epoch,train_loss,val_loss,val_auc
0,1.05164119730825,0.744633637368679,0.8577648766328012
1,0.8170807309772657,0.6082925833761692,0.9007256894049347
2,0.8022932462070299,0.5865874985853831,0.9103047895500727
3,0.7059166690577632,0.5654738197724024,0.9129172714078374
4,0.6967268430668375,0.5761517857511839,0.9149492017416546
5,0.6488482485646787,0.5548624073465666,0.9190130624092889
6,0.6555364805719127,0.5371827408671379,0.9229317851959361
7,0.6623498356860616,0.5596754290163517,0.9220609579100145
8,0.6063559016455775,0.5503367334604263,0.9172714078374455
9,0.6082549743030382,0.5361222190161546,0.9229317851959362
10,0.5694506362728451,0.5503449340661367,0.920899854862119
11,0.5474313750215198,0.5465885487695535,0.9200290275761974
12,0.546040591986283,0.5739714602629343,0.9082728592162554
13,0.48121401797170227,0.6301667615771294,0.9166908563134979
14,0.47904155694920086,0.621812475224336,0.9119013062409288
15,0.46784440525200055,0.6473320784668127,0.9053701015965167
16,0.4393563477889351,0.6297596742709478,0.9043541364296083
17,0.4344513429247815,0.6072401913503805,0.9124818577648766
18,0.43260903980420984,0.6391319477309784,0.9091436865021771
19,0.4079777063882869,0.6764996039370695,0.9031930333817126
20,0.40725661425486853,0.6926180565108856,0.9052249637155297
21,0.4096399513275727,0.6623321771621704,0.9098693759071118
22,0.39266393851974735,0.660349347939094,0.9050798258345428
23,0.3707268821156543,0.6556227765977383,0.9071117561683599
24,0.37160443028678064,0.6705457220474879,0.9085631349782294
25,0.3545614629983902,0.7306091773013274,0.9062409288824383
26,0.37836491154587787,0.6878241524100304,0.9097242380261248
27,0.3497133073599442,0.7147598738471667,0.9062409288824383
28,0.32956039970335754,0.76537183051308,0.9014513788098694
29,0.33277255167131836,0.7683496673901876,0.9030478955007256
30,0.32986101443352905,0.7660680810610453,0.902177068214804
31,0.36146855289521423,0.7759692817926407,0.8979680696661829
32,0.5924219515012659,0.5369051992893219,0.9229317851959361
33,0.6118044075758561,0.5367484825352827,0.9229317851959361
34,0.606844882602277,0.5366988020638624,0.9227866473149492
35,0.6059469982333805,0.5365241145094236,0.9227866473149492
36,0.5899202784766322,0.5364788373311361,0.9227866473149492
37,0.5924836734066838,0.5363095887005329,0.9227866473149492
38,0.611076910858569,0.536119864632686,0.9226415094339623
39,0.5933142019354779,0.5358915900190672,0.9226415094339623
40,0.6030214299326357,0.5358064981798331,0.9227866473149492
41,0.6372150973133419,0.5356604817012945,0.9227866473149492
42,0.6067240873108739,0.5355543879171213,0.9230769230769231
43,0.59632139361423,0.5354679661492506,0.9230769230769231
44,0.6122037716533827,0.5353204421699047,0.923367198838897
45,0.6096846564956333,0.535179557899634,0.923367198838897
46,0.6236148023087046,0.5350920235117277,0.9235123367198839
47,0.5890586842661318,0.5349407158792019,0.9235123367198839
48,0.6282969091249548,0.5349177221457163,0.9235123367198839
49,0.5978244983631632,0.5348282431562742,0.9235123367198839
