epoch,train_loss,val_loss,val_auc
0,1.0539582086646038,0.7733997205893198,0.8075471698113207
1,0.7342947034732156,0.688370813926061,0.849201741654572
2,0.6649235163045966,0.7219168146451315,0.8624092888243832
3,0.6564970560695814,0.7501444319883982,0.8673439767779391
4,0.58375592853712,0.651760016878446,0.8666182873730044
5,0.6052465399970179,0.6362542808055878,0.8770682148040638
6,0.5636231264342433,0.6633779257535934,0.8731494920174165
7,0.5626257165618564,0.6360154449939728,0.8809869375907112
8,0.5362085700035095,0.6754314253727595,0.8840348330914369
9,0.5361215614754221,0.7158463249603907,0.8743105950653121
10,0.5270660882410796,0.7353243380784988,0.8759071117561683
11,0.5288613710714423,0.6771341413259506,0.8711175616835994
12,0.5105323869249095,0.7093069056669871,0.8834542815674891
13,0.4792685392110244,0.6301138450702032,0.888243831640058
14,0.45978820194368775,0.699931725859642,0.8756168359941946
15,0.45430178875508515,0.7130860139926275,0.879100145137881
16,0.4313787578240685,0.6741185039281845,0.8859216255442671
17,0.4339502382537593,0.6856885626912117,0.8894049346879536
18,0.4654262791509214,0.6970924884080887,0.8830188679245283
19,0.4221798252800237,0.8657304619749387,0.8783744557329463
20,0.412926788887252,0.682734894255797,0.883744557329463
21,0.38125943133364554,0.7787456413110098,0.888388969521045
22,0.44013783206110413,0.6374974672993025,0.8921625544267053
23,0.4159556394037993,0.6491436908642451,0.8886792452830188
24,0.4089186703381331,0.7918477530280749,0.8841799709724238
25,0.36722997154878534,0.7627437065045038,0.8847605224963715
26,0.36526575490184454,0.6696845839420954,0.8923076923076922
27,0.3353797220017599,0.7362028559048971,0.881277213352685
28,0.3272258814262307,0.7345234900712967,0.8806966618287373
29,0.3190158929513848,0.8591749767462412,0.8802612481857764
30,0.296091063838938,0.8692916060487429,0.8728592162554426
31,0.29622308909893036,0.9239745885133743,0.8773584905660378
32,0.3232090453738752,0.8664929370085398,0.8621190130624093
33,0.29543370461982227,1.045186718304952,0.8657474600870827
34,0.26789752879868384,1.071469247341156,0.8626995645863571
35,0.2789670549657034,1.0275202890237172,0.8676342525399129
36,0.24516730860847494,1.1440519789854686,0.8670537010159651
37,0.24949084967374802,1.1484308739503224,0.8644412191582003
38,0.23199480869199918,1.2966614961624146,0.8592162554426706
39,0.21993883472421896,1.225439578294754,0.8564586357039188
40,0.22997689085162204,1.326877663532893,0.8542815674891147
41,0.20387112543634747,1.2152176300684612,0.8602322206095792
42,0.21118867818428122,1.2317179143428802,0.8597968069666183
43,0.1829188069247681,1.231296956539154,0.8608127721335268
44,0.201841922233934,1.2592581907908122,0.8621190130624093
45,0.19371194246670473,1.4403798182805378,0.860522496371553
46,0.18941095860108084,1.290206382671992,0.8597968069666183
47,0.21419615460478741,1.2558058102925618,0.8564586357039187
48,0.19054887702931528,1.375214050213496,0.8548621190130624
49,0.22900004296199136,1.3549636701742809,0.855878084179971
50,0.19633051364318185,1.3836121757825215,0.8563134978229319
51,0.19293019305104794,1.2905988991260529,0.8595065312046445
52,0.18322954974744632,1.410780241092046,0.8582002902757621
53,0.1799257724829342,1.4933478434880574,0.8566037735849057
54,0.192971243482569,1.376545935869217,0.8570391872278665
55,0.17006680110226507,1.395006686449051,0.8538461538461539
56,0.1565341659538124,1.4581717948118846,0.8547169811320755
