epoch,train_loss,val_loss,val_auc
0,0.9812428044236224,0.8366152246793112,0.7712626995645864
1,0.7679746565611466,0.8187682827313741,0.7986937590711175
2,0.7057892252569613,0.8212641278902689,0.8087082728592162
3,0.6489668086819027,0.7640757809082667,0.832656023222061
4,0.58917136490345,0.8381284177303314,0.8314949201741654
5,0.5756889724213144,0.8207451204458872,0.8277213352685052
6,0.584387339975523,0.7372477451960245,0.8364296081277213
7,0.5471737397753674,0.7561450699965159,0.8509433962264152
8,0.5744163782700248,0.8773717234532038,0.8381712626995645
9,0.5529668486636617,0.8281798015038172,0.8439767779390421
10,0.5053910081801207,0.7934100776910782,0.8448476052249637
11,0.504693303419196,0.8041413774092993,0.8467343976777939
12,0.47933456625627435,0.7739855647087097,0.8425253991291727
13,0.4768328634293183,0.8299475113550822,0.8558780841799709
14,0.45136931797732477,0.8097899655501047,0.8461538461538461
15,0.4357802880846936,0.8195823232332865,0.8490566037735849
16,0.422445262255876,0.9401686588923136,0.8429608127721336
17,0.40199044670747675,1.0521246443192165,0.8410740203193032
18,0.3990526678769485,1.0111148754755657,0.8307692307692308
19,0.37066975365514343,1.1028309166431427,0.8294629898403484
20,0.37866455446118896,1.053608978788058,0.8320754716981131
21,0.34071622076241864,1.1044079562028248,0.8319303338171262
22,0.3412364293699679,1.1205128928025563,0.8320754716981132
23,0.34855185060397437,1.1625919938087463,0.8338171262699564
24,0.34113192072381143,1.1711559941371281,0.8341074020319305
25,0.3148635735978251,1.2077389856179555,0.8349782293178519
26,0.31885773397010303,1.2089441816012065,0.8345428156748911
27,0.28896480280420056,1.2223530958096187,0.8470246734397677
28,0.3057389356519865,1.2361506869395573,0.8413642960812772
29,0.2810876103846923,1.2746840367714565,0.8378809869375907
30,0.293202775651994,1.2289684911568959,0.839622641509434
31,0.3130180174889772,1.2038903782765071,0.8381712626995647
32,0.2820977098915888,1.2879379093647003,0.8391872278664732
33,0.28524171463821246,1.3374202102422714,0.8393323657474601
34,0.25898281873568246,1.2770780225594838,0.8377358490566037
35,0.2675674823315247,1.308704361319542,0.8357039187227866
36,0.2849004916522814,1.3779681026935577,0.8328011611030479
37,0.27032574719708896,1.3474674473206203,0.8333817126269957
38,0.2583902134843495,1.3956908384958904,0.832656023222061
39,0.26826980612848117,1.4111227095127106,0.835123367198839
40,0.24741973760335342,1.3837546358505886,0.8384615384615385
41,0.26900049720121466,1.3888894021511078,0.8368650217706821
42,0.25530001261959906,1.376210908095042,0.8361393323657474
43,0.26478319388368854,1.3881580531597137,0.8362844702467345
