epoch,train_loss,val_loss,val_auc
0,0.9374441219412762,0.7909315675497055,0.8525399129172714
1,0.7274863253469053,0.6974915564060211,0.8608127721335269
2,0.6558105271795521,0.6467171907424927,0.8822931785195937
3,0.6301296884598939,0.6532526910305023,0.883744557329463
4,0.6240856330031934,0.6035669147968292,0.888388969521045
5,0.5846706589926844,0.6298812528451284,0.879100145137881
6,0.6154041251410609,0.6181521962086359,0.8920174165457184
7,0.5476570544035538,0.6238759110371271,0.8894049346879536
8,0.5549489220847255,0.647678886850675,0.8891146589259796
9,0.5494051050880681,0.7324960033098856,0.8937590711175616
10,0.5475164522295413,0.5666269958019257,0.9008708272859216
11,0.4976821502913599,0.706102043390274,0.8911465892597968
12,0.48985277375449304,0.572676032781601,0.9059506531204645
13,0.4720457727494447,0.6028243551651636,0.8957910014513788
14,0.5054745155832042,0.5382047047217687,0.9089985486211901
15,0.46514003043589386,0.5555106028914452,0.9101596516690856
16,0.4471523852451988,0.646872341632843,0.9053701015965167
17,0.4123411742241486,0.5889068966110548,0.9043541364296082
18,0.3916782788608385,0.6796661466360092,0.9047895500725689
19,0.4291916839454485,0.7888615777095159,0.9165457184325109
20,0.41791457715241803,0.7056521673997244,0.9056603773584906
21,0.35502940578305203,0.7745626916488012,0.9201741654571843
22,0.36523028042005456,0.5949109718203545,0.9072568940493468
23,0.3684278457708981,0.7595662226279577,0.9111756168359942
24,0.3058858248202697,0.6979872410496076,0.9179970972423802
25,0.3459523080483727,0.7370113978783289,0.8981132075471697
26,0.3226033031292584,0.6983662508428097,0.9193033381712626
27,0.3015659606975058,0.7228334794441859,0.9110304789550072
28,0.2632674636400264,0.7938749492168427,0.8973875181422352
29,0.2258005560092304,0.8531636595726013,0.9114658925979681
30,0.233951014507076,0.892622821033001,0.9058055152394775
31,0.2122763991355896,1.0252391174435616,0.904644412191582
32,0.20222653254218723,0.945732407271862,0.9134978229317852
33,0.2117188054582347,0.9565852185090383,0.9002902757619738
34,0.1813140644327454,1.015871301293373,0.9113207547169812
35,0.18775825267252716,0.8382198611895243,0.9072568940493468
36,0.1805366195090439,0.9437838966647784,0.9114658925979681
37,0.172177676718844,0.9940026601155599,0.9075471698113208
38,0.16200423742765965,1.0196634083986282,0.9114658925979681
39,0.14246941017715828,0.9209939738114675,0.9114658925979681
40,0.14946595700862614,1.0362110485633214,0.9060957910014513
41,0.159679704386255,1.062335101266702,0.9098693759071118
42,0.14401464747345966,1.132530393699805,0.9095791001451379
43,0.15130651369690895,1.0983572155237198,0.907256894049347
44,0.15839066162057544,1.0840986867745717,0.9094339622641509
45,0.11597335460069387,1.160409574707349,0.9103047895500725
46,0.12783795911008897,1.1526821702718735,0.9095791001451379
