epoch,train_loss,val_loss,val_auc
0,1.051154172938803,0.7960396309693655,0.8124818577648767
1,0.782783523849819,0.7736461857954661,0.8349782293178519
2,0.7077364506928817,0.7315668761730194,0.8574746008708273
3,0.6367350142935048,0.7136405209700266,0.8592162554426706
4,0.6112791792206143,0.7409259130557379,0.8496371552975327
5,0.5713836861693341,0.787351131439209,0.8471698113207549
6,0.5669356791869454,0.7719929963350296,0.8526850507982584
7,0.5588297623655071,0.7568745315074921,0.8489114658925979
8,0.5224164128303528,0.7942314694325129,0.8557329462989842
9,0.5298853244470514,0.7909364700317383,0.8571843251088535
10,0.5029546164948008,0.7597223222255707,0.855732946298984
11,0.4714988191490588,0.83070174853007,0.8523947750362844
12,0.4897731723992721,0.8703471521536509,0.8519593613933236
13,0.45591840925423993,0.8194088637828827,0.8560232220609579
14,0.4413513826287311,0.8313600122928619,0.8500725689404934
15,0.43363317264162976,0.8961927145719528,0.8555878084179972
16,0.44705362488394196,0.8827852706114451,0.8470246734397677
17,0.4054584976123727,0.9877042919397354,0.8486211901306241
18,0.4141899736031242,0.9335033297538757,0.848911465892598
19,0.41257405216279236,0.9475756039222082,0.8461538461538463
20,0.3923238166000532,0.9655516445636749,0.8486211901306241
21,0.4454881857432749,1.0351434300343196,0.8484760522496373
22,0.4058464784985003,0.9743664165337881,0.8518142235123367
23,0.3698460952095363,0.980069120724996,0.8516690856313498
24,0.3961906847746476,0.9996358851591746,0.8484760522496372
25,0.4030103916707246,0.9511330227057139,0.8519593613933237
26,0.4080382378205009,0.9716768364111582,0.8529753265602322
27,0.3645601097656333,0.9809675614039103,0.8532656023222062
28,0.40043153775774915,0.9763943155606588,0.848766328011611
