epoch,train_loss,val_loss,val_auc
0,1.1327830630799998,0.8487205306688944,0.844121915820029
1,0.8769830024760702,0.7146124889453253,0.8869375907111756
2,0.792990373528522,0.6167887995640436,0.9107402031930334
3,0.7124473400737928,0.5939036359389623,0.9089985486211901
4,0.7226659992466802,0.5868254701296488,0.9126269956458636
5,0.6605525042699731,0.5659361282984415,0.9165457184325109
6,0.6219997120940167,0.5438052030901114,0.920754716981132
7,0.6127607718757961,0.6310792068640391,0.9105950653120465
8,0.5835931948993517,0.5988423551122347,0.9136429608127722
9,0.590289743050285,0.5846499192217985,0.9179970972423803
10,0.5325175083201864,0.6011867721875509,0.91422351233672
11,0.5137182389912398,0.6565253703544537,0.9124818577648767
12,0.5593109817608543,0.644906535744667,0.9119013062409289
13,0.5363911779030509,0.6788186021149158,0.9095791001451379
14,0.5270918633626855,0.6686931500832239,0.9056603773584907
15,0.5156324259612871,0.6761258691549301,0.9088534107402032
16,0.4606176141811454,0.6786792526642481,0.9105950653120466
17,0.48375264846760296,0.6558461164434751,0.9113207547169813
18,0.4714609838050345,0.6681473217904568,0.9081277213352685
19,0.4452586212883825,0.6997954038282236,0.9060957910014513
20,0.43926692332910455,0.7140734903514385,0.9085631349782294
21,0.4489826352699943,0.7250513136386871,0.9089985486211901
22,0.4397645864797675,0.7313277175029119,0.9050798258345428
23,0.42913352924844494,0.7523557792107264,0.8991291727140784
24,0.42351491619711334,0.7483872870604197,0.8975326560232221
25,0.4080676371636598,0.7662784134348234,0.900290275761974
26,0.43315453503442847,0.7958475860456625,0.8992743105950654
27,0.4031930455695028,0.8120621889829636,0.8914368650217708
28,0.3844552798115689,0.8060246097544829,0.8947750362844703
29,0.3787674307823181,0.7924895361065865,0.8923076923076924
30,0.37074791737224744,0.81491943821311,0.8937590711175617
31,0.38195968062981317,0.812221193065246,0.8965166908563135
