epoch,train_loss,val_loss,val_auc
0,0.893447774907817,0.7891476998726527,0.7895500725689405
1,0.7063389031783395,0.7442178130149841,0.8274310595065313
2,0.6527396544166233,0.6998935838540395,0.8505079825834543
3,0.6176566092864327,0.6684409181276957,0.8634252539912918
4,0.6049198780370795,0.7080687830845515,0.8685050798258345
5,0.6296400674011396,0.6546301394701004,0.871988388969521
6,0.5827749539976534,0.6772995839516321,0.8680696661828737
7,0.5482726025840511,0.664744645357132,0.8708272859216255
8,0.5314564808555271,0.6924424966176351,0.8759071117561683
9,0.527586035106493,0.6571159313122431,0.8759071117561683
10,0.49145073411257373,0.7122294257084528,0.8757619738751814
11,0.4968566078206767,0.6755112906297048,0.8734397677793904
12,0.4888055240330489,0.7252978881200155,0.869811320754717
13,0.4755975727153861,0.7436391512552897,0.8701015965166908
14,0.45463964796584583,0.7507868657509486,0.8644412191582003
15,0.4572691165882608,0.7326012601455053,0.865021770682148
16,0.4506484179393105,0.8193562974532446,0.8732946298984035
17,0.39778957742711774,0.7892464995384216,0.867198838896952
18,0.40889211711676227,0.841081236799558,0.8690856313497823
19,0.41709705474583997,0.8040444230039915,0.8747460087082728
20,0.3704393182111823,0.8049070338408152,0.8702467343976777
21,0.3678391750739968,0.8515505269169807,0.8693759071117562
22,0.39981359502543573,0.83059890071551,0.8660377358490566
23,0.32950467065624567,0.9250917906562487,0.8714078374455733
24,0.38453947396382043,0.8498227571447691,0.8664731494920175
25,0.3625513386467229,0.8638946712017059,0.8701015965166908
26,0.3721955697173658,0.8666237394014994,0.869811320754717
27,0.3428111387335736,0.9227142706513405,0.8679245283018868
28,0.3736028554646865,0.8839952473839124,0.8683599419448476
29,0.3607292531625084,0.9456616342067719,0.872133526850508
30,0.32920711714288464,0.9249615917603174,0.8705370101596517
31,0.3118509734454362,0.9617029850681623,0.8709724238026125
32,0.31715527468401455,0.9440889060497284,0.8695210449927432
33,0.30357085038786347,0.9694273720184962,0.8699564586357039
34,0.3226625135411387,1.0203336775302887,0.8693759071117562
35,0.3086089763952338,1.0063142478466034,0.8706821480406386
36,0.3307173080418421,0.9758849615852038,0.8679245283018868
37,0.3045545090799746,1.0044853339592617,0.8692307692307693
38,0.3064582354348639,0.9875414147973061,0.8682148040638608
