epoch,train_loss,val_loss,val_auc
0,0.964770609917848,0.7824083566665649,0.8224963715529754
1,0.7347186687199966,0.8082565317551295,0.8309143686502176
2,0.6856357520041259,0.7580578277508417,0.8448476052249638
3,0.6397210553936337,0.7499823669592539,0.8426705370101598
4,0.5934350995913796,0.8288769423961639,0.8400580551523948
5,0.5407819631307021,0.7545395294825236,0.8462989840348331
6,0.5732968488465184,0.783807118733724,0.837155297532656
7,0.5392736948054769,0.7857548296451569,0.8497822931785196
8,0.5742611366769542,0.9782952070236206,0.8329462989840348
9,0.5594097609105317,0.8268713553746542,0.8457184325108854
10,0.5175451454908951,0.7989173332850138,0.8532656023222062
11,0.4852693430755449,0.859935482343038,0.8464441219158201
12,0.49084635791571246,0.8323705196380615,0.8500725689404937
13,0.4611798259227172,1.063567966222763,0.8387518142235123
14,0.48287320590537525,1.007904181877772,0.8343976777939043
15,0.46854052077169006,0.9098471651474634,0.8445573294629899
16,0.40904141055501025,0.9127974311510721,0.8635703918722786
17,0.4393366322569225,1.08062548438708,0.8314949201741655
18,0.38289692803569464,0.9802629848321279,0.8518142235123367
19,0.3815480295730674,1.0853514273961384,0.8271407837445574
20,0.37949667741423065,1.1809576749801636,0.8399129172714078
21,0.36443721179081046,1.177269846200943,0.8364296081277213
22,0.35851075727006665,1.0446370790402095,0.8494920174165458
23,0.33884858372418775,1.0938149988651276,0.8561683599419448
24,0.33890823210063187,1.188361386458079,0.8451378809869377
25,0.2921540814897288,1.153883308172226,0.8492017416545719
26,0.31302471977213153,1.2317091921965282,0.8393323657474602
27,0.2708699787440507,1.4754349788029988,0.8335268505079826
28,0.27381034324998443,1.4463523030281067,0.8364296081277213
29,0.2630669199254202,1.4222982128461201,0.8332365747460087
30,0.26023521517281945,1.6500816742579143,0.8325108853410741
31,0.2768630723914374,1.391015738248825,0.8328011611030479
32,0.22167392334212427,1.431470553080241,0.8359941944847605
33,0.24224235538555228,1.4215702017148335,0.8423802612481858
34,0.23789459531721863,1.5231446325778961,0.8322206095791002
35,0.23363718131314154,1.4791006644566853,0.8343976777939043
36,0.2512590256722077,1.4693181713422139,0.8348330914368651
37,0.23809206356172977,1.3574542601903279,0.8490566037735848
38,0.22546699821301128,1.5517142017682393,0.8357039187227866
39,0.20818599475466687,1.576198160648346,0.83744557329463
40,0.2508405735311301,1.6679747998714447,0.8364296081277214
41,0.20125081714080728,1.5508562922477722,0.8383164005805516
