epoch,train_loss,val_loss,val_auc
0,0.9640932899454365,0.7790824919939041,0.8232530827950675
1,0.7277928292751312,0.8036384160319964,0.8391074574280681
2,0.7117332673591116,0.771153412759304,0.8523194362889019
3,0.6555763366429702,0.7696051746606827,0.8551086318261891
4,0.6386543356853983,0.82809995363156,0.853934233705226
5,0.5979428485683773,0.815271740158399,0.8584850264239577
6,0.6174695569535961,0.744964063167572,0.8625954198473282
7,0.5481660080992657,0.8325602660576502,0.8643570170287728
8,0.5531671630299609,0.7870835823317369,0.8609806224310042
9,0.535915644272514,0.8115237901608149,0.8615678214914857
10,0.5278556269148121,0.8077188283205032,0.8614210217263654
11,0.5010551110557888,0.8521560877561569,0.8662654139753376
12,0.5021489210750746,0.8773325520257155,0.8668526130358191
13,0.47728194555510645,0.8630402311682701,0.8708162066940692
14,0.48238496935885883,0.9452381730079651,0.8738990017615971
15,0.44012545891430066,0.8279010951519012,0.872284204345273
16,0.5066923220520434,0.9458650425076485,0.8724310041103934
17,0.4217368791932645,0.8870202973484993,0.8756605989430417
18,0.41750289758910303,0.9403259456157684,0.871843805049912
19,0.39517412367074384,1.0573584660887718,0.8705226071638285
20,0.3955234768597976,1.0256324410438538,0.8524662360540223
21,0.353021542015283,1.0393694018324215,0.8785965942454491
22,0.35798171227392944,1.0595865497986476,0.862889019377569
23,0.36588597492031427,1.3122518546879292,0.8669994128009395
24,0.3881524004366087,1.0589065700769424,0.872284204345273
25,0.37012448971686157,1.1457211176554363,0.8653846153846154
26,0.3603713369887808,1.1178632341325283,0.8783029947152085
27,0.32015841130329215,1.1941709605356057,0.8780093951849677
28,0.3137334445896356,1.3412496944268544,0.8667058132706988
29,0.3043689896231112,1.329029622177283,0.8564298297122724
30,0.2815265593969304,1.2533205623428028,0.8738990017615972
31,0.25383970643515175,1.2733546594778697,0.8628890193775689
32,0.2419203822703465,1.4132586792111397,0.86714621256606
33,0.24690374732017517,1.522964134812355,0.8678802113916618
34,0.2581816043542779,1.51396552597483,0.868761009982384
35,0.27844175955523615,1.5297772039969761,0.87110980622431
36,0.19981685653328896,1.5284238507350285,0.8693482090428656
37,0.2097773715529753,1.4367971022923787,0.8747798003523194
38,0.19028525767119034,1.5555181490878265,0.8715502055196711
39,0.1689328941638055,1.5463183994094531,0.8700822078684673
40,0.18923967380238615,1.5897679602106412,0.8719906048150323
41,0.18565349928710773,1.691674791276455,0.8700822078684675
42,0.16231082849528478,1.6957947065432866,0.8661186142102173
43,0.16250610999439075,1.7688397640983264,0.8667058132706987
44,0.18124459100806195,1.6987853993972142,0.8665590135055784
45,0.18033151652501977,1.7345341766873996,0.86714621256606
46,0.17452708631753922,1.7916644488771756,0.8672930123311803
