epoch,train_loss,val_loss,val_auc
0,1.050031991108604,0.9509600400924683,0.5955007256894049
1,0.9693897392438806,0.9586007396380106,0.5148040638606677
2,0.959891430709673,0.9508158365885416,0.5706821480406385
3,0.9748471301534901,0.9631459812323252,0.523367198838897
4,0.9392648235611294,0.9591676294803619,0.5554426705370101
5,0.9465099624965502,0.9516717990239462,0.6500725689404935
6,0.9450325862221096,0.9460333089033762,0.618722786647315
7,0.9417573861453844,0.9700238903363546,0.6015965166908563
8,0.9491152400555818,0.9598097801208496,0.5538461538461539
9,0.9438393556553385,0.9667576253414154,0.5010159651669085
10,0.9365183192750682,0.957494874795278,0.5654571843251089
11,0.9519484872403352,0.94845778743426,0.693178519593614
12,0.9459879346515822,0.9497327208518982,0.6888243831640058
13,0.945112715596738,0.9533863166968027,0.606966618287373
14,0.9447447139283885,0.9522779285907745,0.6168359941944848
15,0.9355953594912654,0.9597629606723785,0.5161103047895501
16,0.9467083889505138,0.9560612539450327,0.6287373004354136
17,0.9426797317421954,0.9545420408248901,0.7161103047895501
18,0.9474034542622773,0.9573769172032675,0.6538461538461539
19,0.9396167216093644,0.9623879889647166,0.5108853410740204
20,0.954014785911726,0.9590950012207031,0.5178519593613933
21,0.9349385033483091,0.964950680732727,0.4582002902757619
22,0.939335690892261,0.9602094690004984,0.521044992743106
23,0.9376899781434432,0.9617007871468862,0.583454281567489
24,0.9418099185694819,0.9602593878904978,0.5854862119013062
25,0.936421671639318,0.9624556998411814,0.5614658925979681
26,0.9379168930261031,0.9620551566282908,0.5461538461538461
27,0.9378744493360105,0.9627707799275717,0.5403483309143686
28,0.9372952865517657,0.9600566327571869,0.590856313497823
29,0.9354255743648695,0.9625190993150076,0.5716981132075472
30,0.9378565886746282,0.9631323913733164,0.5793904208998548
31,0.9386205699132837,0.9624753097693125,0.5216255442670537
32,0.9372476753981217,0.9635148445765177,0.5179970972423802
33,0.9488510282143302,0.9633776148160299,0.4566037735849056
34,0.9339867933936741,0.957642674446106,0.5611030478955008
35,0.9329715500707212,0.9551763931910197,0.6027576197387517
36,0.9418226324993632,0.9610669712225596,0.551233671988389
37,0.9397019070127736,0.96297620733579,0.5611030478955008
38,0.9379314365594283,0.9661510785420736,0.4795355587808418
39,0.9389919223992721,0.9634178578853607,0.5178519593613933
40,0.9351029059161311,0.9628495275974274,0.5074020319303338
41,0.9366209584733715,0.9611814717451731,0.5200290275761974
42,0.9323132038116455,0.9597956240177155,0.5422351233671988
