epoch,train_loss,val_loss,val_auc
0,1.0867155557093413,1.057599147160848,0.458055152394775
1,0.988874033741329,0.9635396798451742,0.5245283018867923
2,0.9572117821029995,0.9541173974672953,0.4966618287373004
3,0.9484490000683329,0.9486552178859711,0.5631349782293179
4,0.9413833825484567,0.9582305947939554,0.4703918722786648
5,0.9637113472689753,0.9518885314464569,0.5143686502177068
6,0.9517107890999835,0.9906275868415833,0.6179970972423803
7,0.9509622091832368,1.0126531918843586,0.5103047895500725
8,0.9416534641514653,0.9679741760094961,0.5252539912917271
9,0.9618926981221074,0.999423881371816,0.4238026124818578
10,0.9396531815114229,0.9529213805993398,0.5152394775036284
11,0.9427507908447929,0.9515424072742462,0.5693759071117562
12,0.9567407188208207,0.9587727685769399,0.49506531204644416
13,0.9425630439882693,0.9479981859525045,0.6024673439767779
14,0.9403553605079651,0.9531758427619934,0.5477503628447025
15,0.937931345856708,0.9528718590736389,0.5449927431059507
16,0.9368297379949818,0.9486060241858164,0.5934687953555878
17,0.9411416416582854,0.9583294292291006,0.44905660377358486
18,0.9387831687927246,0.9540587365627289,0.506966618287373
19,0.941825737123904,0.9575766026973724,0.5079825834542816
20,0.938170648139456,0.9583595097064972,0.4653120464441219
21,0.9396082784818567,0.9556089341640472,0.4645863570391872
22,0.9386280619579813,0.9544041554133097,0.4804063860667634
23,0.9402660960736482,0.9529350598653158,0.5101596516690856
24,0.9422097050625345,0.9548684855302175,0.49608127721335266
25,0.9375886528388314,0.9564562439918518,0.45660377358490567
26,0.9335289312445599,0.952649195988973,0.5179970972423803
27,0.9386960034785063,0.9543183048566183,0.4970972423802612
28,0.9327927853750146,0.9576760530471802,0.42656023222060957
29,0.9384377339611882,0.9574654400348663,0.4275761973875182
30,0.9407346818758093,0.9558387597401937,0.4712626995645864
31,0.9382752724315809,0.9555511275927225,0.48635703918722784
