epoch,train_loss,val_loss,val_auc
0,0.9914081226224485,0.7483578324317932,0.8795355587808418
1,0.8353536958279817,0.6136182149251302,0.9095791001451379
2,0.765489434418471,0.5850728352864584,0.9130624092888243
3,0.7470455117847609,0.6459158733487129,0.9119013062409289
4,0.7066495664741682,0.5347442304094633,0.9243831640058056
5,0.6910577416419983,0.5310914255678654,0.93033381712627
6,0.6846472802369491,0.504055435458819,0.9339622641509434
7,0.630118666783623,0.5499530782302221,0.9165457184325109
8,0.6070201565390048,0.5560908888777097,0.9177068214804064
9,0.6147936556650244,0.5293157131721576,0.9236574746008708
10,0.6053834583448328,0.5164746039857467,0.9272859216255442
11,0.6052517333756322,0.5273446850478649,0.9226415094339623
12,0.5692106064247049,0.6661763936281204,0.9024673439767779
13,0.5717774253824482,0.5192510013779005,0.9284470246734398
14,0.5539332064597503,0.5314756706357002,0.9256894049346879
15,0.5112938660642375,0.6628960656623045,0.9013062409288825
16,0.5163967687150707,0.5431081702311834,0.9236574746008709
17,0.493688579486764,0.6022016803423563,0.9107402031930334
18,0.5124139876469321,0.611738440891107,0.913933236574746
19,0.45458963642949646,0.6485752686858177,0.9056603773584907
20,0.46772852021714917,0.64737493917346,0.9129172714078374
21,0.47342789821002795,0.6887662298977375,0.9063860667634253
22,0.4493837900783705,0.6495539496342341,0.9082728592162554
23,0.4503564620795457,0.6873554897805055,0.9039187227866473
24,0.4152359670918921,0.6614507933457693,0.9114658925979681
25,0.42519454593243805,0.6985121816396713,0.9049346879535559
26,0.4462407600620519,0.6842309534549713,0.9094339622641509
27,0.4162569480097812,0.7846954837441444,0.8981132075471698
28,0.4303620969471724,0.7263640562693278,0.9007256894049347
29,0.41082638307758,0.7047618354360262,0.9018867924528302
30,0.4052571777416312,0.7205592294534048,0.9002902757619738
31,0.3879578139470971,0.7165837933619817,0.9058055152394775
