epoch,train_loss,val_loss,val_auc
0,1.0814750116804372,0.8492811222871145,0.8053701015965167
1,0.8692560506903607,0.76490551729997,0.8345428156748912
2,0.7365565818289052,0.7619079947471619,0.8422351233671987
3,0.7125338665817095,0.7322073727846146,0.8460087082728593
4,0.6825375168219857,0.7301159799098969,0.8496371552975326
5,0.676328376583431,0.7216133822997411,0.8477503628447025
6,0.6382503017135288,0.7407510429620743,0.8493468795355588
7,0.6334273892900218,0.7237065583467484,0.855732946298984
8,0.6270565921845643,0.7361929267644882,0.8473149492017417
9,0.6062447350958119,0.7935088574886322,0.851378809869376
10,0.5799611755039381,0.7792480538288752,0.8544267053701016
11,0.5462044989285262,0.7996190935373306,0.8457184325108853
12,0.5756950067437213,0.7243063648541769,0.8579100145137881
13,0.5408612846032433,0.7904669940471649,0.8462989840348332
14,0.5438400986401931,0.8156054466962814,0.8548621190130624
15,0.49708278541979584,0.7637795408566793,0.8605224963715531
16,0.4730902929668841,0.7628119836250941,0.8534107402031931
17,0.487401324769725,0.8231414953867594,0.8416545718432511
18,0.4580013369736464,0.846130852897962,0.848911465892598
19,0.4675300263840219,0.856836865345637,0.8462989840348332
20,0.46025203038816864,1.040498395760854,0.8500725689404933
21,0.4810895725436833,0.9526466578245163,0.8429608127721335
22,0.43122399565966235,0.8653201361497244,0.8492017416545719
23,0.41865898603978363,0.9225291311740875,0.8522496371552974
24,0.39702235745347064,1.0550698538621266,0.8422351233671989
25,0.42630955641684326,0.8999150892098745,0.8377358490566038
26,0.3880690336227417,0.9574788560469946,0.8526850507982584
27,0.37428807953129645,1.0669731547435124,0.8529753265602322
28,0.38274356917194696,1.0183880776166916,0.8483309143686502
29,0.3577875261721404,1.058666467666626,0.8410740203193033
30,0.35076527005952335,1.1231649766365688,0.8445573294629899
31,0.33043352028597955,1.045385976632436,0.8461538461538461
32,0.32872672897318134,1.093377376596133,0.8445573294629899
33,0.35722228301608044,1.015335589647293,0.8480406386066763
34,0.30889512404151587,1.0459512720505397,0.8494920174165457
35,0.32199323501275934,1.006042738755544,0.8490566037735849
36,0.33244921267032623,1.0775379240512848,0.837155297532656
37,0.32392341125270596,1.103311022122701,0.8425253991291727
38,0.3026252301490825,1.0878125528494518,0.8436865021770682
39,0.3014069588288017,1.0972821563482285,0.8490566037735849
40,0.2979070077771726,1.116106167435646,0.844121915820029
