epoch,train_loss,val_loss,val_auc
0,1.1198776908542798,0.9151999255021414,0.7516690856313497
1,0.7888574328111566,0.8846778273582458,0.7939042089985487
2,0.7591612157614335,0.795753171046575,0.8220609579100145
3,0.6915480533371801,0.8080208450555801,0.8229317851959362
4,0.6703466811905736,0.8345101773738861,0.8261248185776487
5,0.6830525139103765,0.7666940639416376,0.8288824383164006
6,0.6121554828208425,0.7843094815810522,0.8314949201741655
7,0.6193803820921027,0.8955845733483633,0.8204644412191581
8,0.5745426027671151,0.9293897847334543,0.8227866473149493
9,0.5563602421594702,0.8752125203609467,0.8219158200290275
10,0.551805176164793,0.8815669119358063,0.8169811320754718
11,0.5505562204381694,0.9174569944540659,0.8175616835994194
12,0.5316028860600098,1.030090833703677,0.8088534107402032
13,0.4775291979312897,1.0027272204558055,0.8156748911465893
14,0.48947318481362384,1.2164205064376195,0.8008708272859217
15,0.4385653319566146,1.217084343234698,0.7984034833091437
16,0.4330026870188506,1.2432398448387783,0.797677793904209
17,0.4421720018853312,1.2475960006316502,0.8024673439767779
18,0.40142108046490216,1.3226835330327351,0.7949201741654571
19,0.43160226811533386,1.4077345381180446,0.788388969521045
20,0.4321746683639029,1.3708451092243195,0.7892597968069667
21,0.4048342167035393,1.3037485082944233,0.7899854862119012
22,0.3755918035040731,1.4141221543153126,0.7878084179970972
23,0.3776673234027365,1.4585060477256775,0.7854862119013063
24,0.39120853076810425,1.4592571655909221,0.788388969521045
25,0.36843976443228516,1.5858159909645717,0.7856313497822932
26,0.3681084824645001,1.4677742769320805,0.7904208998548622
27,0.35337472091550415,1.5525768945614498,0.7937590711175617
28,0.34724698248116864,1.4729204177856445,0.7924528301886793
29,0.3792835389790328,1.4832729200522106,0.7894049346879536
30,0.36394934615363245,1.5193979690472286,0.7886792452830189
31,0.3219486274149107,1.5542960961659749,0.7872278664731496
