epoch,train_loss,val_loss,val_auc
0,1.1454288959503174,0.8026894082625707,0.8635703918722788
1,0.8301063361375228,0.6275630071759224,0.897387518142235
2,0.7544399085252181,0.5622429624199867,0.9088534107402032
3,0.7346480164838873,0.5334639151891073,0.9169811320754717
4,0.689222742681918,0.5286374116937319,0.9178519593613933
5,0.6677352241847826,0.5116231292486191,0.9217706821480406
6,0.6165979089944259,0.5120356207092603,0.9252539912917271
7,0.6314578108165575,0.497361625234286,0.9309143686502177
8,0.6013811308404674,0.48598048587640125,0.9285921625544267
9,0.6066136230593142,0.5070712690552076,0.923367198838897
10,0.588930043189422,0.49425626049439114,0.9283018867924528
11,0.550042793802593,0.5240178542832533,0.9194484760522497
12,0.5619071035281472,0.5746296296517054,0.9111756168359942
13,0.537049976379975,0.5515329241752625,0.9124818577648767
14,0.5253919168658878,0.5652841230233511,0.9119013062409289
15,0.4831989614859871,0.5980200308064619,0.9110304789550072
16,0.47546315322751587,0.5878117457032204,0.9082728592162554
17,0.4516937836356785,0.6189453154802322,0.9085631349782294
18,0.44258635005225305,0.6451924269398054,0.9088534107402032
19,0.4686962560467098,0.6597759574651718,0.9066763425253992
20,0.44159642445004504,0.5788263330856959,0.9126269956458636
21,0.41703981873781787,0.6456625709931055,0.9052249637155297
22,0.4139585948508719,0.6569853772719702,0.9071117561683599
23,0.4292189278032469,0.6323283190528551,0.9075471698113208
24,0.39006720612878387,0.6324971467256546,0.9060957910014514
25,0.3794181087742681,0.6824634820222855,0.902322206095791
26,0.39257931061412976,0.6692286978165308,0.9065312046444122
27,0.388174836402354,0.7140867114067078,0.9001451378809869
28,0.40290114737075305,0.6952379246552786,0.9027576197387518
29,0.3838902744262115,0.708426038424174,0.897822931785196
30,0.34773313999176025,0.7066848824421564,0.9010159651669085
31,0.35603656198667444,0.6994142731030782,0.9014513788098694
32,0.35626516199630237,0.7425361176331838,0.9010159651669085
33,0.3795197405244993,0.6984435816605886,0.9020319303338171
34,0.35767117531403253,0.6768252402544022,0.9026124818577649
35,0.31269215565660724,0.7315673927466074,0.9033381712626996
36,0.3860401200211566,0.7214803347984949,0.9002902757619738
37,0.35049271713132446,0.7079220364491144,0.9013062409288825
