epoch,train_loss,val_loss,val_auc
0,0.9645403416260429,0.6780290901660919,0.8571843251088535
1,0.7507819831371307,0.6379112899303436,0.8796806966618287
2,0.697926093702731,0.6190024862686793,0.8844702467343977
3,0.656642549711725,0.6418229192495346,0.8866473149492017
4,0.64797417625137,0.613695482412974,0.885921625544267
5,0.5975982702296713,0.6655074755350748,0.8682148040638606
6,0.5567260216111722,0.6292378852764765,0.8843251088534108
7,0.5543688911458721,0.6591171820958456,0.8715529753265602
8,0.5467449310033218,0.6510305404663086,0.8728592162554427
9,0.5159155519112296,0.689868743220965,0.8760522496371552
10,0.5177691993506058,0.6565875212351481,0.8782293178519593
11,0.5076814099498417,0.6785954882701238,0.8761973875181422
12,0.470952851616818,0.6928394436836243,0.8798258345428156
13,0.49111956293168274,0.6894351169466972,0.8879535558780842
14,0.49554202738015546,0.6385045796632767,0.8811320754716981
15,0.46249908338422363,0.6917531689008077,0.8763425253991292
16,0.46325942420441174,0.713275263706843,0.8748911465892598
17,0.4628154272618501,0.7025500237941742,0.8809869375907112
18,0.45332668592100556,0.7495942811171213,0.8769230769230769
19,0.4261485999045165,0.7618949661652247,0.8690856313497823
20,0.4581532322842142,0.7074056391914686,0.8757619738751814
21,0.40474641841390857,0.7311588575442632,0.8828737300435414
22,0.4360767654750658,0.7398577630519867,0.8795355587808418
23,0.41552075484524603,0.7354698578516642,0.8795355587808418
24,0.4076634749122288,0.7123387008905411,0.8773584905660378
25,0.40926761212556256,0.7404093792041143,0.8756168359941945
26,0.4173049453807914,0.7597965796788534,0.8806966618287373
27,0.41077218237130536,0.7437883267800013,0.8773584905660378
28,0.37809643214163574,0.7421921640634537,0.8751814223512338
29,0.4019366735997407,0.7449632783730825,0.8764876632801162
30,0.3890202460081681,0.7672874679168066,0.8782293178519595
31,0.4036856144666672,0.7752634137868881,0.8770682148040638
32,0.38769155546374945,0.7646062026421229,0.8724238026124819
33,0.3844379465217176,0.7718549619118372,0.8757619738751814
34,0.3826115416443866,0.7887305021286011,0.8798258345428156
35,0.38980188836222107,0.7856052170197169,0.8782293178519593
36,0.3950051289537679,0.7817198584477106,0.8743105950653121
37,0.38230364737303363,0.7880213807026545,0.8763425253991292
38,0.3994842813066814,0.7736392766237259,0.872423802612482
39,0.37546949412511743,0.7836276441812515,0.8740203193033382
40,0.36159663874170056,0.7867386241753896,0.8764876632801162
41,0.3767462988262591,0.7973553637663523,0.8776487663280117
42,0.3570986033781715,0.7964375416437784,0.8763425253991292
43,0.3743989733250245,0.7948501060406367,0.8746008708272859
