epoch,train_loss,val_loss,val_auc
0,0.9884461319964865,0.759229431549708,0.8405754550792719
1,0.7853671830633412,0.700684721271197,0.8432178508514386
2,0.6960118024245553,0.7067658801873525,0.8524662360540224
3,0.6414952472500179,0.7294594446818033,0.8656782149148562
4,0.6176306553508925,0.7039480209350586,0.8587786259541985
5,0.5956000536680222,0.7004557649294535,0.8639166177334117
6,0.5795320596383966,0.7599013621608416,0.8756605989430417
7,0.5660011172294617,0.7363382304708163,0.8725778038755138
8,0.550959451690964,0.6978264649709066,0.8753669994128009
9,0.5606518737647844,0.6703545848528544,0.8716970052847915
10,0.512677814649499,0.6779170483350754,0.8802113916617733
11,0.5241441674854445,0.6423823870718479,0.8878449794480329
12,0.5067348143328791,0.662001454581817,0.8857897827363476
13,0.4781720703062804,0.6537378281354904,0.8863769817968291
14,0.4548942945573641,0.6923438968757788,0.887844979448033
15,0.45128861847131146,0.7265444571773211,0.8881385789782738
16,0.43669965668864874,0.6697155237197876,0.8875513799177921
17,0.45435441123402637,0.6508930027484894,0.8934233705226071
18,0.4263282683880433,0.7032838923235735,0.8868173810921902
19,0.42015049250229547,0.6865819419423739,0.8813857897827364
20,0.39700591564178467,0.7313340591887633,0.887844979448033
21,0.38357430534518283,0.779275710384051,0.8860833822665883
22,0.34908152663189435,0.8474407543738683,0.8901937756899588
23,0.401197603215342,0.7745422174533209,0.881238990017616
24,0.35494159421195154,0.8636366004745165,0.9019377568995889
25,0.4054586297791937,0.8912043782571951,0.8932765707574868
26,0.3235070517529612,0.7824136391282082,0.8868173810921903
27,0.3145673747943795,0.849582185347875,0.895331767469172
28,0.306995274256105,0.9288750365376472,0.887110980622431
29,0.31665897434172424,0.9172773845493793,0.8865237815619494
30,0.2896796047039654,1.0181850244601567,0.8909277745155608
31,0.30416894914663356,0.9670888781547546,0.8897533763945978
32,0.27107545733451843,0.9002772644162178,0.8907809747504404
33,0.26596710458397865,1.0055355032285054,0.8869641808573105
34,0.21925198594513146,1.1288487563530605,0.8796241926012919
35,0.24293199262541273,0.9879929299155871,0.8868173810921901
36,0.23904292415017667,1.1141154256959755,0.8903405754550793
37,0.22368074921162232,1.132252998650074,0.8852025836758661
38,0.23411935988975607,1.0687321821848552,0.8894597768643571
39,0.19810067570727805,1.1080231294035912,0.8869641808573107
40,0.23420101533765378,1.1336350093285243,0.8856429829712272
41,0.19560019574735477,1.0940891653299332,0.8887257780387551
42,0.19584301891534225,1.0934841707348824,0.8893129770992366
43,0.19491259826590185,1.1052988072236378,0.8899001761597182
44,0.16099908964141554,1.2171053265531857,0.881238990017616
45,0.21965294023570808,1.1537634630997975,0.8901937756899589
46,0.17102870021177374,1.2050775463382404,0.8884321785085144
47,0.15031064690455145,1.1397283176581066,0.8896065766294774
48,0.16854008190009906,1.164924442768097,0.8894597768643571
49,0.1660094763273778,1.2062842349211376,0.8893129770992365
50,0.16210411440419115,1.2215308547019958,0.8874045801526718
51,0.18385455060912215,1.2051921387513478,0.8879917792131532
52,0.16640861048970534,1.1791503578424454,0.8904873752201997
53,0.17259203723591307,1.2113419026136398,0.8896065766294774
54,0.1230403688614783,1.2460435032844543,0.8884321785085144
