epoch,train_loss,val_loss,val_auc
0,0.9922970326050468,0.8013293196757635,0.8335268505079825
1,0.8120364158049874,0.7391733179489771,0.8474600870827287
2,0.7417179190594217,0.7028206139802933,0.8584905660377359
3,0.6747990522695624,0.695796380440394,0.8609579100145138
4,0.6381135673626609,0.7239557603995005,0.8759071117561684
5,0.6351791153783384,0.6814326544602712,0.8708272859216254
6,0.5947378212990968,0.6903012444575628,0.8727140783744557
7,0.5585239076096079,0.7158976942300797,0.8698113207547171
8,0.5524801041768945,0.7188570747772852,0.8669085631349782
9,0.5545295444519623,0.8225726137558619,0.8515239477503629
10,0.5396916788557301,0.8374935934940974,0.8606676342525399
11,0.5122642776240474,0.9040314555168152,0.8552975326560233
12,0.5333124360312587,0.7810445179541906,0.8616835994194484
13,0.47385775330274,0.8413701752821604,0.8648766328011611
14,0.49100015539190045,0.7843056072791418,0.8632801161103048
15,0.48741564672926196,0.8344731579224268,0.8629898403483309
16,0.49379456172818725,0.8428518871466318,0.8600870827285922
17,0.4476011777701585,0.8395940363407135,0.8683599419448476
18,0.4626176311917927,0.7949983874956766,0.8593613933236575
19,0.43185241455617157,0.814303790529569,0.8653120464441219
20,0.45009357320225757,0.85380486647288,0.8656023222060958
21,0.42315910238286725,0.8544691503047943,0.8705370101596517
22,0.4277919725231502,0.8144479741652807,0.8671988388969522
23,0.42036542814710864,0.8459132015705109,0.8689404934687953
24,0.4139594928078029,0.8247289558251699,0.865312046444122
25,0.39506860012593475,0.854694589972496,0.8680696661828737
26,0.40575698536375293,0.8516877939303716,0.8689404934687953
27,0.39322214411652606,0.8372295002142588,0.8690856313497822
28,0.39820515720740607,0.8923818866411845,0.8708272859216256
29,0.39090396139932715,0.846998448173205,0.8714078374455733
