epoch,train_loss,val_loss,val_auc
0,0.5036161010679991,0.3518427163362503,0.4119013062409289
1,0.3633956650029058,0.23973633348941803,0.4460087082728592
2,0.2908163737991582,0.20582115898529688,0.5622641509433962
3,0.25890718400478363,0.1821750315527121,0.7326560232220609
4,0.21585742546164471,0.16956582168738046,0.7956458635703919
5,0.18630717241245767,0.16001645475625992,0.8097242380261249
6,0.16558415410311325,0.15757635608315468,0.816400580551524
7,0.16385330518950586,0.15393774087230364,0.8285921625544268
8,0.14564527214869208,0.15228838349382082,0.841799709724238
9,0.14261099177858103,0.15576486413677534,0.8413642960812772
10,0.14519681587167407,0.1529971236983935,0.8425253991291728
11,0.13994986790677774,0.14765306934714317,0.8486211901306241
12,0.13788546492224155,0.14656846597790718,0.8554426705370102
13,0.1259278165905372,0.14910034711162248,0.85355587808418
14,0.12476932289807693,0.1461350458363692,0.853701015965167
15,0.11963057518005371,0.14324920997023582,0.8689404934687953
16,0.12028878230763518,0.14192753533522287,0.8616835994194485
17,0.11330129627300345,0.14679128304123878,0.8552975326560232
18,0.11566533504620842,0.1434010031322638,0.8702467343976777
19,0.11395139409148175,0.14574441189567247,0.8635703918722787
20,0.11062066661922829,0.14633680135011673,0.8615384615384615
21,0.10933981868235962,0.14841687803467116,0.8576197387518142
22,0.10061993174578833,0.14921321347355843,0.8584905660377359
23,0.10017677769064903,0.14867388953765234,0.8603773584905661
24,0.1054097504719444,0.14452543358008066,0.8640058055152395
25,0.09970262355130652,0.15364383285244307,0.8613933236574746
26,0.10606343687876411,0.1551553209622701,0.8507982583454282
27,0.1053848039034916,0.14959007129073143,0.8592162554426706
28,0.10136129075418347,0.14606092063089213,0.8624092888243832
29,0.09814919944366683,0.14871581147114435,0.8631349782293181
30,0.09249474173006804,0.161468293517828,0.8660377358490565
31,0.09156940893634506,0.161721333861351,0.8628447024673439
32,0.0935435871715131,0.15374242638548216,0.8716981132075472
33,0.08789810975608618,0.1574980467557907,0.869811320754717
34,0.08421548123916854,0.1652947130302588,0.8687953555878084
35,0.08186589926481247,0.17699160799384117,0.8670537010159651
36,0.08990367534367935,0.17487343400716782,0.8552975326560232
37,0.0893297697538915,0.1744457148015499,0.8648766328011612
38,0.0812924965892149,0.18503558014829954,0.8631349782293178
39,0.07984280732014905,0.1716612366338571,0.8647314949201741
40,0.08319004738460416,0.18212082237005234,0.8608127721335269
41,0.07513825967907906,0.18984287853042284,0.8516690856313498
42,0.06821854347768037,0.18673002968231836,0.8554426705370101
43,0.08140563738086949,0.19900628179311752,0.8534107402031931
44,0.07424749968492467,0.1994725043574969,0.8492017416545719
45,0.08024414410085781,0.19501763954758644,0.8493468795355588
46,0.07015698395021584,0.2001879264911016,0.8505079825834543
47,0.07253952348685783,0.21907142053047815,0.8515239477503629
48,0.06843316716992337,0.21748068928718567,0.8497822931785196
49,0.08261575323084126,0.20547483240564665,0.8478955007256895
50,0.06871589176032854,0.22915849337975183,0.8493468795355589
51,0.06208451545756796,0.22631295025348663,0.8416545718432511
52,0.06184387255621993,0.2362054412563642,0.846734397677794
53,0.06505562632304171,0.23947716255982718,0.8497822931785196
54,0.06267182245526624,0.24050259838501611,0.8486211901306241
55,0.06410821535341117,0.2674777830640475,0.8439767779390421
56,0.05985226854681969,0.2728513355056445,0.8460087082728591
57,0.06501999521709007,0.25075635065635044,0.8403483309143686
