epoch,train_loss,val_loss,val_auc
0,0.4115892013777857,0.2936328426003456,0.4362889019377569
1,0.4047367702359739,0.230183074871699,0.5522607163828538
2,0.31834164132242615,0.19248093167940775,0.6887844979448033
3,0.2675283758536629,0.17160614828268686,0.7798003523194362
4,0.22277721568294193,0.16318046301603317,0.8135642982971227
5,0.2009485490296198,0.1544486147662004,0.8305930710510863
6,0.17776236132435178,0.15253824492295584,0.8338226658837345
7,0.17314021775256033,0.15312169243892035,0.8474750440399296
8,0.1639389347123063,0.15114772071441016,0.8511450381679388
9,0.15599393180531004,0.1444557122886181,0.8623018203170875
10,0.1546441397589186,0.15123136465748152,0.8570170287727539
11,0.14218139356893042,0.145061989625295,0.8655314151497359
12,0.15004732200632925,0.14876392483711243,0.8627422196124487
13,0.14522496902424356,0.14542138514419398,0.8728714034057546
14,0.1349408676766831,0.15617385134100914,0.8721374045801527
15,0.13874509282734082,0.13821487377087274,0.8703758073987082
16,0.13254032057264578,0.14775401974717775,0.8753669994128009
17,0.12644580152371657,0.149689810971419,0.876981796829125
18,0.12449057707967966,0.1400633193552494,0.8762477980035233
19,0.11675146756612736,0.14168638239304224,0.8721374045801527
20,0.12238639981850334,0.14055397671957812,0.8741926012918381
21,0.12732076353353003,0.13453717033068338,0.8777157956547269
22,0.12742161977550256,0.13778612203896046,0.8753669994128009
23,0.11518192356047423,0.15199554773668447,0.8759541984732824
24,0.12050727981588115,0.15488315715144077,0.8761009982384028
25,0.11625080102163812,0.1441525717576345,0.8791837933059307
26,0.10794151088465816,0.15250259141127268,0.8696418085731064
27,0.11273926350733508,0.15842855411271253,0.8606870229007635
28,0.10891708083774733,0.16780480463057756,0.8631826189078098
29,0.11072668627552364,0.1610732569048802,0.8725778038755139
30,0.11505594509451286,0.1829927104214827,0.8683206106870228
31,0.11304490171048952,0.15180907243241867,0.8634762184380506
32,0.11043673721344574,0.15210561019678911,0.8766881972988844
33,0.10873361903688182,0.16171269242962202,0.8656782149148561
34,0.10233092972117921,0.1535240076482296,0.8705226071638285
35,0.09690457274732382,0.17515691866477331,0.8686142102172637
36,0.09320465054201044,0.1636317310233911,0.8668526130358192
37,0.1006949309097684,0.16599399875849485,0.8669994128009395
38,0.101697429690672,0.16483298068245253,0.8689078097475044
39,0.09399110597112904,0.16271587616453567,0.8690546095126248
40,0.09211860710512036,0.15823892876505852,0.8738990017615971
41,0.08708257049970004,0.16818056597063938,0.872284204345273
42,0.08597035778929359,0.16917115511993566,0.8731650029359953
43,0.08993156707805136,0.15773923601955175,0.8680270111567822
44,0.08229624318039935,0.17900743304441372,0.8674398120963007
45,0.09538089046659677,0.17243112809956074,0.8712566059894304
46,0.09147018258986266,0.1740640290081501,0.8564298297122724
47,0.08891426204987195,0.18667340744286776,0.8718438050499119
48,0.09151077529658443,0.17110058975716433,0.8645038167938931
49,0.08335346679972566,0.19844278196493784,0.8669994128009395
50,0.08909240591785182,0.1799933429186543,0.8639166177334116
