epoch,train_loss,val_loss,val_auc
0,0.2959011022163474,0.20749670391281447,0.6153846153846153
1,0.2590116113424301,0.1934814751148224,0.6902757619738752
2,0.24479030526202658,0.18054553121328354,0.748766328011611
3,0.21617360089136206,0.17539029444257417,0.7702467343976779
4,0.19211164149253265,0.16438826297720274,0.8020319303338171
5,0.18571425780006076,0.16016470392545065,0.8103047895500726
6,0.1748426436730053,0.15628530457615852,0.823076923076923
7,0.16747239199669464,0.15109553188085556,0.8367198838896952
8,0.16332217856593753,0.14499029268821081,0.848911465892598
9,0.15538004073111908,0.1427653431892395,0.8560232220609579
10,0.14315811317899954,0.13846109124521414,0.8727140783744557
11,0.1512906010384145,0.13451460686822733,0.86966618287373
12,0.13621886430875116,0.1363657539089521,0.8660377358490565
13,0.14059562916341034,0.14116433511177698,0.8599419448476052
14,0.1345613287842792,0.13717573881149292,0.8737300435413643
15,0.12498466281787209,0.1399178927143415,0.86066763425254
16,0.12641824263593424,0.14087876863777637,0.8687953555878084
17,0.12820881686132887,0.14478379550079504,0.8629898403483309
18,0.127124411256417,0.14230307067433992,0.8644412191582004
19,0.11897846716253654,0.14673875644803047,0.8622641509433963
20,0.11285151913762093,0.14780522448321184,0.8600870827285921
21,0.12038979112454083,0.15025042245785394,0.848911465892598
22,0.11820539491979973,0.15015962223211923,0.8547169811320755
23,0.11177893080141234,0.14686296383539835,0.8603773584905661
24,0.10957260656615962,0.14625444635748863,0.8613933236574746
25,0.1262858856631362,0.15076767777403197,0.8673439767779391
26,0.10888710682806761,0.15051737303535143,0.8618287373004354
27,0.10656119721091312,0.15428078112502894,0.8560232220609579
28,0.11000354895773141,0.1550416573882103,0.8545718432510885
29,0.10581153210090555,0.15699332331617674,0.8589259796806967
30,0.1025863727149756,0.17733492826422056,0.8503628447024674
31,0.10450099619186443,0.16688374678293863,0.8468795355587808
32,0.11901039727356123,0.16595152330895266,0.8550072568940493
33,0.10474788429944412,0.1686487291008234,0.8518142235123367
34,0.09792674527220104,0.16638670737544695,0.8492017416545717
35,0.10417489756060683,0.1724240630865097,0.8603773584905661
36,0.10902692863474721,0.17462701722979546,0.8490566037735849
37,0.09460070794043333,0.16779908910393715,0.8500725689404934
38,0.09875920074789421,0.16231592496236166,0.8555878084179971
39,0.09524598750083343,0.18053817749023438,0.8499274310595065
