epoch,train_loss,val_loss,val_auc
77,0.12709621356233305,0.15956159184376398,0.7984034833091437
78,0.13096584412066833,0.16058333218097687,0.7949201741654571
79,0.13838212807541309,0.1595736506084601,0.7982583454281569
80,0.1512315911443337,0.16034446408351263,0.797532656023222
81,0.13319876790046692,0.15877580270171165,0.7999999999999999
82,0.13151946469493533,0.1583563449482123,0.799854862119013
83,0.12971908210412317,0.16028564920028052,0.7970972423802613
84,0.1332884281873703,0.1586796243985494,0.7982583454281568
85,0.1345329741420953,0.15731502448519072,0.8023222060957911
86,0.12990700615488965,0.15714675560593605,0.8004354136429608
87,0.13372484691764996,0.15991228570540747,0.7973875181422352
88,0.13668632734081018,0.16135087236762047,0.7943396226415095
89,0.1349536420210548,0.15864330902695656,0.7979680696661829
90,0.13376750213944394,0.160064863661925,0.7994194484760523
91,0.12281461788908295,0.1595158688724041,0.7989840348330914
92,0.13452516593362973,0.15693149343132973,0.8043541364296082
93,0.13746402704197427,0.15657201036810875,0.8052249637155298
94,0.12069445654101994,0.15739839896559715,0.802322206095791
95,0.11750340558912444,0.15659961104393005,0.8052249637155298
96,0.12474972236415614,0.15666500478982925,0.8065312046444121
97,0.12606652032421983,0.15703753381967545,0.805079825834543
98,0.12636079444833423,0.1566185181339582,0.8078374455732947
99,0.12656046190987463,0.15564354633291563,0.809288824383164
100,0.12641922838014105,0.15691741680105528,0.8085631349782293
101,0.12429395641969598,0.15723174065351486,0.8078374455732946
102,0.1312965750694275,0.15679187948505083,0.8107402031930334
103,0.12643352377673853,0.15764383599162102,0.8078374455732945
104,0.13867008815640988,0.1537695216635863,0.812046444121916
105,0.13546376189459924,0.15645137801766396,0.8055152394775037
106,0.12704356759786606,0.15636613965034485,0.8076923076923077
107,0.13554677691148675,0.15563035507996878,0.809143686502177
108,0.12077494645896165,0.15326924373706183,0.8129172714078374
109,0.1368865672013034,0.15533649797240892,0.8079825834542816
110,0.1306016030518905,0.1555833344658216,0.8105950653120464
111,0.12762610031210858,0.15448828289906183,0.8113207547169811
112,0.14423272386193275,0.1545281062523524,0.809433962264151
113,0.12714867439606917,0.15734171867370605,0.804789550072569
114,0.13229363832784735,0.15705903246998787,0.8053701015965167
115,0.12485068615363992,0.15825665121277174,0.8049346879535558
116,0.13203667525364005,0.1569750135143598,0.80711175616836
117,0.12964789018682812,0.15769458810488382,0.8036284470246735
118,0.15208307621271713,0.15604659666617712,0.809288824383164
119,0.1396008221351582,0.15654295682907104,0.8047895500725689
