epoch,train_loss,val_loss,val_auc
0,1.0541825786880825,0.8521932661533356,0.8046095126247799
1,0.8624731768732485,0.7737373063961664,0.8280974750440399
2,0.714436518109363,0.7880161454280218,0.8357310628302994
3,0.6926627729250037,0.7664012710253397,0.8564298297122724
4,0.6335597906423651,0.7376152773698171,0.858191426893717
5,0.5867718497048253,0.7975610146919886,0.8556958308866707
6,0.6175812171853107,0.7886955241362253,0.8672930123311803
7,0.5764366077340167,0.7308137528598309,0.8734586024662361
8,0.5650618063366931,0.7988379883269469,0.8614210217263653
9,0.572217407433883,0.6838698213299116,0.8758073987081622
10,0.5277820255445398,0.8433685886363188,0.8738990017615972
11,0.5476819555396619,0.7951389513909817,0.8703758073987081
12,0.5690751626439716,0.7108170725405216,0.8785965942454492
13,0.5175021744292715,0.7303133259216944,0.8809453904873752
14,0.46634275498597516,0.7714139843980471,0.8709630064591896
15,0.45848310123319214,0.8223393460114797,0.8743394010569584
16,0.4524162055357643,0.7413027236859003,0.8821197886083383
17,0.4594910177199737,0.8412636692325274,0.8793305930710511
18,0.46728596285633417,0.775548073152701,0.8807985907222549
19,0.42613243149674457,0.840785930554072,0.8849089841456254
20,0.40424232832763507,0.8857206404209137,0.8759541984732825
21,0.40900797753230383,0.9679481101532778,0.8791837933059307
22,0.4036893591932628,1.0958842200537522,0.8803581914268936
23,0.38354034138762433,0.9186531441907088,0.8772753963593658
24,0.3839105451884477,1.1896950422475736,0.8761009982384029
25,0.3596627368875172,1.2097455446297924,0.8709630064591898
26,0.34095052111407986,1.092851663629214,0.8702290076335878
27,0.30178594654021057,1.1431791838258505,0.8797709923664123
28,0.2869741738490436,1.2213533893227577,0.8799177921315327
29,0.2905166790537212,1.196784685055415,0.8738990017615972
30,0.2647440540401832,1.260959302385648,0.8787433940105696
31,0.27258037419422815,1.3580977246165276,0.8775689958896066
32,0.29509536743811937,1.290021652976672,0.8783029947152085
33,0.27305530027850816,1.2725462938348453,0.8766881972988844
34,0.2542336511871089,1.3473263457417488,0.8765413975337639
35,0.24090978017319803,1.4047572786609333,0.8738990017615972
36,0.22249753514061804,1.447694184879462,0.8756605989430417
37,0.2240492442379827,1.4164332101742427,0.8766881972988844
38,0.23056367606572484,1.4401341428359349,0.8771285965942455
39,0.22276695518066053,1.4473869626720746,0.880064591896653
40,0.23239289094572482,1.49750983218352,0.880064591896653
41,0.20263812253656593,1.4978412489096324,0.8787433940105696
42,0.19205720107192578,1.5287217199802399,0.8774221961244862
43,0.18007655134019646,1.5935141456623871,0.8752201996476806
44,0.1908823630732039,1.6204956397414207,0.874192601291838
