epoch,train_loss,val_loss,val_auc
0,1.1002409302670022,0.8559535642464956,0.8052249637155298
1,0.8059111004290374,0.6893554627895355,0.8685050798258345
2,0.7109619404958643,0.6779095530509949,0.8923076923076922
3,0.6710643288881882,0.6899915238221487,0.8853410740203194
4,0.6722197571526403,0.6644738763570786,0.8801161103047895
5,0.6414085808007614,0.6677952806154887,0.8825834542815675
6,0.6171235908632693,0.638712465763092,0.8918722786647315
7,0.6248364448547363,0.643380140264829,0.8846153846153846
8,0.5812259290529334,0.6724438667297363,0.8806966618287373
9,0.5579929416594298,0.6672987888256708,0.8818577648766328
10,0.5399885086909585,0.6863130132357279,0.8825834542815675
11,0.5268876708072164,0.697568175693353,0.8933236574746009
12,0.4925102941367937,0.6614799350500107,0.8850507982583454
13,0.5041915554067363,0.6501011550426483,0.8941944847605225
14,0.5093968497670215,0.682175894578298,0.8875181422351235
15,0.4801778948825339,0.6991803248723348,0.8924528301886793
16,0.4683301396991896,0.6612675189971924,0.897677793904209
17,0.44652145647484326,0.675671416024367,0.8984034833091437
18,0.4857914033143417,0.6718388721346855,0.895500725689405
19,0.44070105708163715,0.6960678224762281,0.8995645863570392
20,0.42323490718136664,0.6653888821601868,0.8982583454281567
21,0.4256057927142019,0.6890792598327001,0.8928882438316401
22,0.40681139800859534,0.6939668407042822,0.9026124818577649
23,0.37761257329712744,0.7241343607505163,0.8878084179970972
24,0.4044615707319716,0.7271703879038492,0.895210449927431
25,0.37531860496686853,0.6757762332757314,0.9043541364296082
26,0.39033195505971496,0.7036393657326698,0.8984034833091437
27,0.3814739967169969,0.7198733538389206,0.9072568940493468
28,0.35165991342586017,0.7168411115805308,0.9108853410740203
29,0.3641072336746299,0.6925393889347712,0.9078374455732947
30,0.32596294711465423,0.6928691466649374,0.9074020319303338
31,0.3303529882560606,0.7178817714254061,0.9069666182873729
32,0.316901045648948,0.775747592250506,0.8925979680696662
33,0.33473703070827154,0.7435207068920135,0.9066763425253991
34,0.293789669547392,0.90476626654466,0.9004354136429609
35,0.3026252725849981,1.0155779446164768,0.8991291727140783
36,0.3109402928663337,0.8519222388664881,0.9007256894049347
37,0.28720483993706497,0.8716301669677099,0.8968069666182874
38,0.2830237247373747,0.8844809234142303,0.8952104499274312
39,0.29404791379752365,0.8945962091286978,0.9031930333817125
40,0.2613431474436884,0.8255894556641579,0.9078374455732946
41,0.2781227937211161,0.8149363795916239,0.9060957910014514
42,0.2703121113388435,0.8966633280118307,0.9100145137880986
43,0.23153220117092133,0.8522610167662302,0.9042089985486212
44,0.24363106780725977,0.8693876216808955,0.9040638606676343
45,0.2332487750960433,0.9226014812787374,0.8989840348330914
46,0.24253856714652933,0.9597107743223509,0.9036284470246735
47,0.24151123671428018,0.9543097962935766,0.9034833091436865
48,0.23564293041177417,0.980720080435276,0.9039187227866472
49,0.2351100668311119,0.9546878511706988,0.9023222060957911
50,0.2582890177550523,0.9607775261004766,0.902467343976778
51,0.23433884459993112,0.9920049185554186,0.9039187227866473
52,0.23702315727005835,0.9896139527360598,0.9031930333817126
53,0.23168402456718942,0.9639588296413422,0.9008708272859216
