epoch,train_loss,val_loss,val_auc
0,1.0740987192029539,0.9241467316945394,0.7870827285921626
1,0.830892897170523,0.7659440735975901,0.848911465892598
2,0.7051190811654796,0.7590926339228948,0.8509433962264151
3,0.651199609041214,0.7242510616779327,0.8568940493468796
4,0.6525494274885758,0.7092193514108658,0.8640058055152395
5,0.6202189507691757,0.7193802843491236,0.8596516690856314
6,0.5994768142700195,0.7712642947832743,0.8650217706821481
7,0.6237619571063829,0.7209170113007227,0.8669085631349781
8,0.5925161177697389,0.7402459929386774,0.8677793904208999
9,0.5758293491342793,0.7233068098624548,0.8687953555878084
10,0.5826444250086079,0.7892961899439493,0.8664731494920174
11,0.511379625486291,0.7309109916289648,0.8654571843251089
12,0.5090962544731472,0.7725487252076467,0.8718432510885341
13,0.5201534881539966,0.8654747058947881,0.8666182873730043
14,0.4681107699871063,0.7525554647048315,0.8696661828737301
15,0.4422028518241385,0.9683084934949875,0.8696661828737301
16,0.49497148135434027,0.7977781991163889,0.8679245283018868
17,0.4445911658846814,0.8514082580804825,0.8616835994194485
18,0.4771208406790443,0.8515219986438751,0.8766328011611031
19,0.4663890055988146,0.9105355193217596,0.8776487663280116
20,0.3851054165026416,0.9359327654043833,0.8772133526850507
21,0.416309993552125,0.8059283941984177,0.8754716981132075
22,0.3641755237527516,1.0242022474606831,0.8702467343976779
23,0.39809778397497925,0.8100415368874868,0.87677793904209
24,0.3568368178346883,0.8742463489373525,0.874455732946299
25,0.3433820333169854,0.9507436752319336,0.8763425253991293
26,0.35657409546167956,1.030714139342308,0.8676342525399129
27,0.27353123219116876,1.0280121912558873,0.8795355587808419
28,0.3181481461810029,1.0418666551510494,0.8730043541364296
29,0.28866084114364954,1.1358016381661098,0.8730043541364296
30,0.2652872450973677,1.1592630694309871,0.8750362844702467
31,0.27200455510098004,1.2243944108486176,0.8680696661828737
32,0.3091236119684966,1.039636214574178,0.8732946298984035
33,0.26474014475293783,1.2351795434951782,0.8711175616835994
34,0.255514283866986,1.2220032562812169,0.8735849056603774
35,0.2482576075455417,1.2608540852864583,0.8751814223512336
36,0.21451404042865918,1.2895764807860057,0.8748911465892597
37,0.2352319095769654,1.1849767069021861,0.8757619738751814
38,0.21773122704547385,1.2307652334372203,0.8718432510885341
39,0.22674007551825565,1.3573356171449025,0.8705370101596517
40,0.23166074684780577,1.2742906908194225,0.8715529753265603
41,0.22895856104467227,1.3952487806479137,0.872423802612482
42,0.2548647584474605,1.30204971631368,0.8703918722786648
43,0.22078807554815127,1.343607207139333,0.8705370101596517
44,0.2189908550809259,1.51503120859464,0.8709724238026124
45,0.19254648734046065,1.3827984929084778,0.870101596516691
46,0.196961822555117,1.3633177876472473,0.8743105950653121
47,0.1915532502791156,1.3766850183407466,0.8770682148040638
48,0.18126006958925206,1.4058007697264354,0.8757619738751814
49,0.16572357341647148,1.4576063255469005,0.8748911465892598
50,0.1898023186494475,1.4335307280222576,0.8734397677793905
51,0.18356079559611238,1.4394010106722515,0.8725689404934688
52,0.22844254517036935,1.452531412243843,0.8743105950653121
