epoch,train_loss,val_loss,val_auc
0,1.057138715101325,0.8904982606569926,0.7741654571843252
1,0.8164982381074325,0.8440743635098139,0.8060957910014515
2,0.7081967708857163,0.8463506350914637,0.8177068214804064
3,0.7082441332547561,0.8258882164955139,0.8248185776487663
4,0.6804968636968861,0.7522569298744202,0.83744557329463
5,0.6343204638232356,0.7724819531043371,0.8432510885341075
6,0.6210831727670587,0.7452198366324106,0.851233671988389
7,0.6498388285222261,0.7866746733585993,0.8480406386066763
8,0.5879304396069568,0.7265716592470804,0.8518142235123367
9,0.5565132135930269,0.8033845871686935,0.8502177068214803
10,0.542839236881422,0.7513455053170522,0.8592162554426706
11,0.5571583729723225,0.755499874552091,0.8550072568940493
12,0.5395121924255205,0.7480984230836233,0.8595065312046445
13,0.5273078641165858,0.7876688341299692,0.853701015965167
14,0.5164520299952963,0.8735752403736115,0.8568940493468796
15,0.505227611116741,0.8410255412260691,0.8555878084179971
16,0.45447140543357184,0.8274190723896027,0.8625544267053701
17,0.49322287220021954,0.8437895675500234,0.8490566037735849
18,0.48275455832481384,0.8191475619872411,0.8600870827285921
19,0.4703810953575632,0.8132534623146057,0.8711175616835993
20,0.4155021607875824,0.8287436167399088,0.8563134978229318
21,0.43155738840932434,1.0050986210505168,0.8436865021770682
22,0.4319383482570234,1.0218513558308284,0.8525399129172714
23,0.3844690063725347,1.0041190882523854,0.8516690856313498
24,0.39228577134401904,0.9899929761886597,0.8384615384615385
25,0.3667568421882132,1.0671493113040924,0.8445573294629899
26,0.3993019895709079,1.0995739897092183,0.8474600870827286
27,0.32238167589125427,1.1237122019131978,0.8492017416545719
28,0.2904561579875324,1.1388911108175914,0.8473149492017417
29,0.30563470462094183,1.094948689142863,0.8516690856313498
30,0.29834911486376886,1.1413322985172272,0.8477503628447025
31,0.2857515423194222,1.3105506499608357,0.8415094339622641
32,0.2900401016940241,1.3224085867404938,0.8402031930333816
33,0.25752248841783276,1.375701864560445,0.8432510885341074
34,0.2479675992027573,1.4571722745895386,0.837155297532656
35,0.21886716297139291,1.4409651458263397,0.837155297532656
36,0.24437387546767358,1.564370055993398,0.83744557329463
37,0.2441270626757456,1.5182237823804219,0.8368650217706821
38,0.23777220139037009,1.5881240566571553,0.8338171262699565
39,0.24724728290153586,1.6073022882143657,0.8349782293178519
40,0.2274517896382705,1.6236793398857117,0.8399129172714077
41,0.23144159125893013,1.6384161214033763,0.8403483309143687
42,0.21108992543557417,1.5819871822992961,0.8397677793904209
43,0.18861052636866985,1.6848733921845753,0.8341074020319305
44,0.20063818213732346,1.6992357273896534,0.837010159651669
