epoch,train_loss,val_loss,val_auc
0,0.9863486704619034,0.9132849276065826,0.7525399129172714
1,0.8478450956551925,0.8420799225568771,0.8132075471698113
2,0.7518024327962295,0.8094082027673721,0.8288824383164005
3,0.6916257998217707,0.732491339246432,0.862844702467344
4,0.6592687005582063,0.6890252232551575,0.8712626995645864
5,0.6153858031915582,0.7265204538901647,0.8715529753265603
6,0.5998508722885795,0.7525384053587914,0.8799709724238026
7,0.6374164547609247,0.7117703755696615,0.8830188679245282
8,0.5937191416387972,0.6818649793664614,0.8833091436865022
9,0.57894849906797,0.6934061944484711,0.8754716981132075
10,0.5512820521126622,0.669357419013977,0.8782293178519593
11,0.5523277080577352,0.6547477344671885,0.8875181422351233
12,0.506732235784116,0.6682319839795431,0.8933236574746009
13,0.5002538341542949,0.6531629115343094,0.8828737300435414
14,0.5434808381225752,0.6779205948114395,0.8818577648766328
15,0.5175293994986493,0.6678260813156763,0.8806966618287373
16,0.4578028774779776,0.6628471265236536,0.881277213352685
17,0.43947354088658874,0.6751948321859041,0.883744557329463
18,0.46643557172754535,0.7046755452950796,0.8923076923076922
19,0.4481090099915214,0.7073522284626961,0.8703918722786648
20,0.4190747653660567,0.6874501829346021,0.8828737300435413
21,0.401592625224072,0.7014563083648682,0.8805515239477504
22,0.39029407695583673,0.7044024554391702,0.8841799709724238
23,0.40571666411731555,0.7349579905470213,0.8777939042089985
24,0.40042841045752814,0.7050878231724104,0.8825834542815674
25,0.36805374855580536,0.7340875218311945,0.881567489114659
26,0.34681169818276947,0.7669840815166632,0.8825834542815675
27,0.35571974839853204,0.8310692198574543,0.881422351233672
28,0.3237547544033631,0.7715071886777878,0.8773584905660378
29,0.3307895200408023,0.7889713880916437,0.8763425253991292
30,0.31533656755219336,0.8051194486518701,0.8806966618287373
31,0.32868479451407556,0.8054008161028227,0.8763425253991292
32,0.3168076814516731,0.8122855499386787,0.8766328011611031
33,0.3111649706311848,0.8404599353671074,0.874455732946299
34,0.2862724150004594,0.8933296327789625,0.876632801161103
35,0.31258328906867816,0.8916385285556316,0.872278664731495
36,0.29517216899472737,0.8962956542770067,0.8724238026124819
37,0.2887088397274847,0.9256509666641554,0.8727140783744558
