epoch,train_loss,val_loss,val_auc
0,0.9268799683322078,0.708991547425588,0.8451262477980035
1,0.7417905382488085,0.6500545591115952,0.8502642395772166
2,0.6615721531536268,0.6848892668883005,0.8515854374633001
3,0.6272047460079193,0.6973965714375178,0.8624486200822079
4,0.5877756385699563,0.660047322511673,0.8611274221961245
5,0.5566913653974948,0.6647156452139219,0.8624486200822078
6,0.5431277959243112,0.6988443906108538,0.8802113916617733
7,0.5403874173112537,0.68305687357982,0.8772753963593658
8,0.5169109708589056,0.6351015071074168,0.8834409864944217
9,0.5321400385835896,0.639198104540507,0.8790369935408104
10,0.47608159935992694,0.6487227572749058,0.8810921902524955
11,0.5067332011202107,0.6194319787124792,0.8879917792131533
12,0.46805123142574145,0.5971404711405436,0.8978273634762185
13,0.4486515230458716,0.5749706526597341,0.9009101585437463
14,0.419465685668199,0.6540181823074818,0.8982677627715795
15,0.40551971870919934,0.6262048917512099,0.8950381679389313
16,0.39770403698734613,0.5941318621238073,0.9010569583088668
17,0.440097376704216,0.6510087897380193,0.9053141514973576
18,0.37891045018382696,0.6637508211036524,0.8921021726365238
19,0.3811128495827965,0.6318523983160654,0.8984145625366999
20,0.3387996534938398,0.6332846942047278,0.9029653552554316
21,0.33534588438013324,0.7932599609096845,0.8978273634762184
22,0.34658917914266174,0.7673467472195625,0.8988549618320612
23,0.36548252047404,0.6450149168570837,0.9064885496183206
24,0.31557643381149875,0.8124525435268879,0.905460951262478
25,0.3294598181610522,0.8568497933447361,0.8953317674691721
26,0.31864920193734375,0.7356055130561193,0.8960657662947739
27,0.2655347086813139,0.8212884962558746,0.9029653552554315
28,0.30545539700466656,0.8576950132846832,0.8960657662947739
29,0.28065427101176715,0.8494357268015543,0.8897533763945978
30,0.25663816313380783,0.9077773715058962,0.8970933646506166
31,0.2371788078352161,0.8690879282852014,0.9014973576042278
32,0.2642379464662593,0.9060299185415109,0.9001761597181445
33,0.24085458481441374,1.0565362336734931,0.89063417498532
34,0.2097183381733687,1.0692591816186905,0.8896065766294774
35,0.21174338735316112,1.0095032900571823,0.8925425719318849
36,0.23077735434407773,1.1567000051339467,0.8903405754550793
37,0.18987395841142404,1.1436498165130615,0.8901937756899589
38,0.20781755123449408,1.0786350568135579,0.8956253669994128
39,0.17928983254925066,1.2702277104059856,0.8925425719318848
40,0.21588398257027502,1.1702113101879756,0.8919553728714034
41,0.17814536263113437,1.1959262726207573,0.8885789782736347
42,0.17624571619798307,1.1716817269722621,0.8909277745155607
43,0.15680196265811505,1.1575719118118286,0.8926893716970052
44,0.14427324902752173,1.2548911745349567,0.8909277745155607
45,0.18256554849769757,1.208816518386205,0.8909277745155608
46,0.14992831485426944,1.2504669080177944,0.8916617733411626
47,0.14186937774976957,1.2312958786884944,0.8923957721667646
48,0.13643780796100263,1.288240686058998,0.8923957721667646
