epoch,train_loss,val_loss,val_auc
0,0.8556052990581678,0.6486387848854065,0.8619738751814223
1,0.673160873029543,0.6099691838026047,0.8796806966618287
2,0.6287903941195944,0.5962149898211161,0.8950653120464441
3,0.5968330619127854,0.5804477334022522,0.8915820029027576
4,0.6009278310381848,0.5933540016412735,0.890856313497823
5,0.5715542604093966,0.5784312933683395,0.8931785195936139
6,0.5760278870230136,0.5858588218688965,0.8940493468795355
7,0.5529700452866761,0.571500688791275,0.8957910014513788
8,0.5548700094223022,0.5669387231270472,0.8949201741654572
9,0.5431511726068414,0.5675044556458791,0.8968069666182874
10,0.525634141071983,0.5517987335721651,0.9030478955007256
11,0.5263663452604542,0.5596376558144888,0.8979680696661829
12,0.5299821029538694,0.5312089969714483,0.9079825834542816
13,0.4641460141409998,0.5666164979338646,0.9105950653120464
14,0.47081721217735956,0.5322264631589254,0.9101596516690856
15,0.4455693325270777,0.5421316822369894,0.9075471698113208
16,0.42062670510748157,0.547732392946879,0.9103047895500725
17,0.41687554121017456,0.5625604689121246,0.90711175616836
18,0.44182190687760065,0.5588760226964951,0.9037735849056603
19,0.417525189726249,0.5670592288176218,0.8991291727140783
20,0.41973104165947955,0.5751210252443949,0.8988388969521046
21,0.3762554639707441,0.6370949298143387,0.8981132075471698
22,0.3734773267870364,0.5891980777184168,0.904644412191582
23,0.3502617834702782,0.6526830370227495,0.8965166908563135
24,0.3216815279877704,0.6632925271987915,0.8940493468795356
25,0.3526243677605753,0.690313071012497,0.8896952104499275
26,0.3510047488886377,0.6433145999908447,0.8891146589259797
27,0.3274384325613146,0.6699305127064387,0.8966618287373005
28,0.33467897254487744,0.692761038740476,0.8986937590711175
29,0.3019742797250333,0.6821245402097702,0.8953555878084181
30,0.2896901045156562,0.6596182187398275,0.8957910014513788
31,0.29435933575682016,0.6866150846083959,0.8979680696661829
32,0.334397092461586,0.6859381298224131,0.8952104499274312
33,0.29661583511725714,0.7045615017414093,0.8940493468795356
34,0.3229112113299577,0.6966623912254969,0.8941944847605224
35,0.2812874109848686,0.7181742886702219,0.897387518142235
36,0.2942080460488796,0.7361711213986079,0.8968069666182874
37,0.29978901277417724,0.7317653050025305,0.8918722786647315
38,0.2740913111230601,0.7358784228563309,0.8917271407837446
