epoch,train_loss,val_loss,val_auc
0,1.095885624056277,1.1721507757902145,0.47735849056603774
1,0.8375529724618663,1.054039532939593,0.648621190130624
2,0.7946805267230325,0.932545522848765,0.7863570391872279
3,0.795552503803502,0.8285079896450043,0.8567489114658926
4,0.7225408294926519,0.7501641064882278,0.886211901306241
5,0.7166839436344479,0.6957745452721914,0.9007256894049347
6,0.6506480367287345,0.6555583427349726,0.9060957910014513
7,0.6699417246424634,0.6247440626223882,0.9119013062409289
8,0.6394091313299926,0.6011994257569313,0.9146589259796807
9,0.6617992364841959,0.584011621773243,0.9169811320754717
10,0.6270400648531707,0.5733602022131284,0.9172714078374455
11,0.5873874153779901,0.563302413870891,0.9178519593613933
12,0.5864329674969548,0.5559158250689507,0.9191582002902757
13,0.5623978220898173,0.5479652769863605,0.9181422351233672
14,0.578124182379764,0.5425368522604307,0.9201741654571843
15,0.557183721791143,0.5384488552808762,0.9207547169811321
16,0.5300957145898239,0.5326784402132034,0.9230769230769231
17,0.5452807182851045,0.5271700769662857,0.9238026124818577
18,0.5319559055825939,0.5241634311775366,0.9246734397677794
19,0.5104638901741608,0.523591568072637,0.925689404934688
20,0.5213122024484302,0.5229119000335535,0.9264150943396227
21,0.47972396599209827,0.5252343881875277,0.9252539912917271
22,0.45014502172884735,0.527855759486556,0.9248185776487663
23,0.450662344046261,0.5297613485405842,0.9242380261248186
24,0.4360233953465586,0.5319728764394919,0.9246734397677794
25,0.42869368908197986,0.5377563883860906,0.9251088534107402
26,0.42412746600482776,0.5444207073499759,0.9252539912917271
27,0.46754303509774414,0.5537263105312983,0.9224963715529754
28,0.4043214437754258,0.5635164895405372,0.9219158200290276
29,0.37378210088481073,0.573733743901054,0.9208998548621191
30,0.44744026790494507,0.581703287238876,0.9210449927431059
31,0.3537752116503923,0.5905900026361147,0.9197387518142235
32,0.3509103545676107,0.599749726553758,0.9200290275761973
33,0.40451749381811725,0.6083131656050682,0.918577648766328
34,0.4102551405844481,0.6179790931443373,0.9172714078374455
35,0.3152173893607181,0.6333752560118834,0.9149492017416546
36,0.32910068657087244,0.646104421466589,0.9143686502177069
37,0.34590743158174597,0.6585624652604262,0.9137880986937591
38,0.3438978558001311,0.67228755975763,0.9129172714078374
39,0.29841961420100666,0.688473234574,0.9114658925979681
40,0.3320576503224995,0.7065961497525374,0.9085631349782293
41,0.3095929531947426,0.7205382486184438,0.9060957910014514
42,0.3385969251394272,0.7343833732108275,0.9050798258345428
43,0.3012087623710218,0.7435157162447771,0.9044992743105951
44,0.2918138215723245,0.754725685964028,0.9042089985486212
45,0.28957166101621545,0.7670849959055582,0.9027576197387518
