epoch,train_loss,val_loss,val_auc
0,1.011840019537055,2.2936854660511017,0.6950653120464441
1,0.8039759838062784,1.9134986797968547,0.737010159651669
2,0.7550346942051597,1.4643793851137161,0.7632801161103049
3,0.7286167481671209,0.9858708729346594,0.7792452830188679
4,0.6874648941599805,0.8327252964178721,0.8168359941944847
5,0.6437790523404661,0.8025169869263967,0.8255442670537011
6,0.6777138373126155,0.7773076742887497,0.8352685050798259
7,0.6651363878146462,0.7593417267004648,0.8406386066763425
8,0.6499880889187688,0.7433115591605505,0.8481857764876632
9,0.6263389600359875,0.7304736177126566,0.8522496371552974
10,0.6011347109856813,0.7182752043008804,0.858345428156749
11,0.5857333061487778,0.70786880950133,0.8596516690856314
12,0.5641127436057382,0.7007573147614797,0.8648766328011611
13,0.5988306610480599,0.6952157765626907,0.8690856313497823
14,0.5526194118935129,0.6845598965883255,0.8721335268505079
15,0.556390141663344,0.6749312430620193,0.8770682148040639
16,0.5173443743716115,0.6691839396953583,0.879100145137881
17,0.5205594158690908,0.6677406380573908,0.8814223512336721
18,0.49284093017163483,0.6700957218805949,0.881277213352685
19,0.49777387017789093,0.672065203388532,0.8820029027576197
20,0.521073034276133,0.6722395271062851,0.8840348330914368
21,0.521448658860248,0.673053910334905,0.8854862119013063
22,0.4748309306476427,0.6764667431513468,0.8866473149492017
23,0.4598718155985293,0.6789739827315012,0.8879535558780842
24,0.4305021918338278,0.6814037213722864,0.8875181422351234
25,0.45042777903701947,0.689071923494339,0.8891146589259797
26,0.41741021754948987,0.6994291792313257,0.888243831640058
27,0.42189732453097467,0.7063335378964742,0.8888243831640058
28,0.4129818127207134,0.7123071551322937,0.888098693759071
29,0.4226115734680839,0.723438079158465,0.888388969521045
30,0.41026118430106534,0.7349009911219279,0.8873730043541365
31,0.41706763467063074,0.743448848525683,0.8875181422351234
32,0.41476086332746176,0.7526935537656149,0.8875181422351234
33,0.3885933118669883,0.7702934890985489,0.8872278664731494
34,0.3710581559849822,0.774385596315066,0.888243831640058
35,0.32776994841254276,0.7790732582410177,0.8891146589259797
36,0.3197992667555809,0.7894676526387533,0.8895500725689406
37,0.3346372956167097,0.797349214553833,0.8886792452830189
38,0.32932104559048364,0.8072556878129641,0.8895500725689406
39,0.3324302110982978,0.8173369690775871,0.8889695210449928
40,0.3392814242321512,0.8308680430054665,0.8888243831640058
41,0.3313158128572547,0.8465992932518324,0.888243831640058
42,0.34631242473488266,0.8574104383587837,0.8869375907111756
43,0.3021189000295556,0.872702568769455,0.8866473149492018
44,0.29572818833200826,0.8901699508229891,0.8876632801161104
45,0.3084011868290279,0.9016915634274483,0.8875181422351233
46,0.3612498239330623,0.9100712885459264,0.8865021770682149
47,0.3154975528950277,0.9177083273728689,0.8856313497822931
48,0.2690777930876483,0.9304490834474564,0.8853410740203193
49,0.2864160832503568,0.9423383921384811,0.8849056603773584
50,0.3153418746331464,0.9544282630085945,0.8846153846153847
51,0.2602483369410038,0.9694095949331919,0.8849056603773585
52,0.2527288694096648,0.9814609189828237,0.8843251088534108
53,0.2676526392283647,0.9945732553799947,0.883744557329463
54,0.25168488061298494,1.0050742030143738,0.8833091436865022
55,0.2638605684041977,1.0150541812181473,0.8828737300435414
56,0.25764249362375424,1.027019316951434,0.8828737300435414
57,0.24711792883665665,1.03185939292113,0.8827285921625544
58,0.24695878767448923,1.0374647279580433,0.8821480406386067
59,0.25521072907292325,1.04616117477417,0.8821480406386066
60,0.2709007224310999,1.0556319952011108,0.8812772133526852
61,0.2751390682938306,1.0650267799695332,0.8805515239477505
