epoch,train_loss,val_loss,val_auc
0,1.0646266367124475,1.0947822729746501,0.5030827950675278
1,0.8701083867446237,1.043739378452301,0.6374045801526718
2,0.7691016300864841,0.9890129268169403,0.7337052260716385
3,0.7266253401403842,0.9273161888122559,0.7872871403405755
4,0.6871955757555754,0.8663075665632883,0.8162066940692895
5,0.671281345512556,0.8131476640701294,0.8355842630651791
6,0.6566405814626942,0.7741134961446127,0.8452730475631239
7,0.607189869751101,0.7444638311862946,0.8542278332354668
8,0.6123653702113939,0.7190436621507009,0.8602466236054022
9,0.5843540818794913,0.7006533195575079,0.8643570170287728
10,0.6029750199421592,0.6866345405578613,0.8706694069289489
11,0.5627821476563163,0.679347296555837,0.8731650029359953
12,0.5752349120119343,0.6777916550636292,0.8727246036406342
13,0.5527944966502811,0.6755472222963969,0.8759541984732825
14,0.5369305008131525,0.6732245783011118,0.8784497944803288
15,0.5059443880682406,0.6717475255330404,0.8793305930710511
16,0.5385984571083732,0.6746034473180771,0.8797709923664122
17,0.47752112538918207,0.6798901384075483,0.8785965942454492
18,0.49189799246580707,0.688568226993084,0.8780093951849678
19,0.47972485163937445,0.6884300137559572,0.8805049911920141
20,0.49694502353668213,0.6942891726891199,0.8802113916617733
21,0.5004647646261298,0.6992331569393476,0.8803581914268936
22,0.46978451117225317,0.7072907313704491,0.8809453904873752
23,0.47901660333509033,0.7134263217449188,0.8813857897827363
24,0.4536698097768037,0.7221732114752134,0.882413388138579
25,0.4471379848925964,0.7318271820743879,0.8822665883734585
26,0.4088407955739809,0.7324108183383942,0.8834409864944216
27,0.4380550857471383,0.7410877222816149,0.8843217850851439
28,0.3914564718370852,0.7503272692362467,0.8843217850851439
29,0.3777515849341517,0.7590707577764988,0.8835877862595419
30,0.38977037888506183,0.7791112301250299,0.8835877862595419
31,0.4197936978029168,0.779592310388883,0.8850557839107458
32,0.39204240622727765,0.7917716155449549,0.8846153846153846
33,0.3595855670130771,0.7998507792750994,0.8841749853200235
34,0.3838215275951054,0.8077323970695337,0.882413388138579
35,0.394249608659226,0.8209844902157784,0.8819729888432177
36,0.3098459107720334,0.8300462837020556,0.881972988843218
37,0.4513703642979912,0.8475914398829142,0.8816793893129771
38,0.36122895258924237,0.8642576485872269,0.8827069876688197
39,0.32275938728581305,0.8773965798318386,0.8815325895478567
40,0.3096703760649847,0.8888384240369002,0.8830005871990605
41,0.3037641654195993,0.9040414777894815,0.8825601879036994
42,0.2970436458354411,0.9193817811707655,0.8822665883734586
43,0.26420266926288605,0.9459411837160587,0.8818261890780975
44,0.2702413599776185,0.9649197310209274,0.8810921902524956
45,0.28156052141085913,0.9685082249343395,0.8816793893129771
46,0.22793692577144373,0.9809538486103216,0.8822665883734586
47,0.25055313725834305,0.9985527209937572,0.88285378743394
48,0.23801438826257768,1.0195580782989662,0.8827069876688197
49,0.2596593436015689,1.0415869640807311,0.8830005871990605
50,0.27339932452077453,1.0649585848053296,0.8816793893129771
51,0.24899233100206955,1.0787017854551475,0.8819729888432178
52,0.22463339923516565,1.0949564836919308,0.8816793893129771
53,0.2243954072827878,1.1146030202507973,0.8810921902524956
54,0.18874521496827187,1.132062525798877,0.8813857897827363
55,0.2376542207987412,1.1482369626561801,0.8806517909571344
56,0.19059579981409985,1.161357305943966,0.8810921902524956
