epoch,train_loss,val_loss,val_auc
0,1.061015222383582,0.7873081862926483,0.8789550072568941
1,0.8149394652117854,0.6153939117987951,0.9126269956458636
2,0.7341642820316813,0.5924760227402052,0.9188679245283018
3,0.7090805147005164,0.6334668199221293,0.9050798258345427
4,0.6900754506173341,0.5827332424620787,0.9111756168359942
5,0.6762251905772997,0.5793540639181932,0.9120464441219158
6,0.6207153265890868,0.5776699632406235,0.9110304789550073
7,0.6376924631388291,0.563581063101689,0.9130624092888243
8,0.6087284178837485,0.5859131552278996,0.909433962264151
9,0.6180152724618497,0.6888196269671122,0.9171262699564586
10,0.5988228826419167,0.5680530530711015,0.9158200290275761
11,0.585750761239425,0.5740341208875179,0.9155297532656024
12,0.5635694317195726,0.5811831293006738,0.9126269956458636
13,0.5582579652900281,0.5855482158561548,0.913933236574746
14,0.5266739233680393,0.5850253986815611,0.9165457184325109
15,0.5234002781950909,0.5792752417425314,0.9117561683599419
16,0.5291634985934133,0.5925905779004097,0.9119013062409289
17,0.5178763840509497,0.5934049598872662,0.9137880986937591
18,0.4853923988083135,0.5949605777859688,0.9140783744557329
19,0.49080079534779425,0.595386452972889,0.9152394775036286
20,0.5142530870178471,0.5876694569985071,0.9155297532656023
21,0.4922338341889174,0.5753861951331297,0.9178519593613934
22,0.46793545393840125,0.5883384421467781,0.9152394775036284
23,0.5105166629604672,0.591951505591472,0.914078374455733
24,0.4521822657274163,0.6071032186349233,0.913788098693759
25,0.4700722752705864,0.603785486270984,0.9105950653120465
26,0.4616284376901129,0.5973639264702797,0.9121915820029027
27,0.4964721267637999,0.6011265888810158,0.9107402031930334
