epoch,train_loss,val_loss,val_auc
0,1.0993776269581006,0.8557712684075037,0.8435413642960813
1,0.8206057159797006,0.8019335518280665,0.8499274310595065
2,0.7391212517800538,0.7194194793701172,0.8542815674891147
3,0.7052462645198988,0.735372985402743,0.8619738751814223
4,0.7219044371791508,0.6977098435163498,0.8615384615384616
5,0.6376652445482172,0.6818441301584244,0.8677793904208998
6,0.6101846552413442,0.7322875161965688,0.8625544267053702
7,0.6005276337913845,0.721502939860026,0.8670537010159652
8,0.5753410225329192,0.7143149375915527,0.8586357039187227
9,0.5351102080034174,0.7394152283668518,0.8687953555878084
10,0.5490071086779885,0.7199961692094803,0.8679245283018867
11,0.5435823007770206,0.7659363647301992,0.8648766328011611
12,0.515848088523616,0.7551080485184988,0.8657474600870827
13,0.5195750464563784,0.8249543234705925,0.8777939042089985
14,0.5089100469713626,0.714083174864451,0.8760522496371553
15,0.4950930165207904,0.7624693612257639,0.8656023222060958
16,0.4745341772618501,0.7557518780231476,0.8663280116110305
17,0.4738371942354285,0.7556651309132576,0.8635703918722787
18,0.4493904994881671,0.7401326100031534,0.8750362844702467
19,0.4502085473226464,0.8879816035429636,0.8746008708272859
20,0.4404640476340833,0.9107972035805384,0.8669085631349782
21,0.4128471748984378,0.8038489297032356,0.8743105950653121
22,0.39818828909293463,0.8098633488019308,0.8656023222060958
23,0.3977696824332942,0.8123542989293734,0.8693759071117562
24,0.38193775713443756,0.8269726807872454,0.867489114658926
25,0.36280455602251965,0.8852892369031906,0.8622641509433963
26,0.3640011231536451,0.8934108565251032,0.8587808417997097
27,0.3524895388147105,0.8972161064545313,0.8699564586357039
28,0.34366916379202966,0.9005635480086008,0.8740203193033382
29,0.3457903952702232,0.8834712281823158,0.8705370101596517
30,0.3416520402483318,0.9012789105375608,0.8737300435413643
31,0.31719474721214047,0.9330641453464826,0.8756168359941945
32,0.33017071466083114,0.9058999990423521,0.8680696661828737
33,0.32890522544798645,0.9550956736008326,0.8706821480406386
34,0.33759272940780805,0.9568700715899467,0.8693759071117562
35,0.30947058421114215,0.9632787158091863,0.8676342525399129
36,0.3074805104862089,0.9853640695412954,0.8663280116110305
37,0.3048368400853613,0.9875783622264862,0.8661828737300434
38,0.3185583340085071,0.9432126929362615,0.8634252539912917
