epoch,train_loss,val_loss,val_auc
0,0.9570357462634211,0.8137128154436747,0.8162554426705371
1,0.7376500653183978,0.7637162953615189,0.8287373004354137
2,0.6885707974433899,0.8262911637624105,0.823076923076923
3,0.6622771115406699,0.7841169983148575,0.8358490566037736
4,0.620116818210353,0.7634113530317942,0.8406386066763426
5,0.6099763901337333,0.770428349574407,0.8455732946298984
6,0.5788424364898516,0.7674524337053299,0.846589259796807
7,0.5951552591893984,0.8326724370320638,0.8407837445573294
8,0.5701463397430337,0.7653351028760275,0.8464441219158201
9,0.5481972694396973,0.7515061497688293,0.8526850507982583
10,0.5451457655948141,0.7401252686977386,0.8529753265602321
11,0.5277281895927761,0.7484474529822668,0.8580551523947751
12,0.506192437980486,0.7827179133892059,0.8509433962264151
13,0.49391960903354315,0.7862010101477305,0.8566037735849057
14,0.4847583764273187,0.8159269491831461,0.8515239477503628
15,0.47957292652648426,1.1062552481889725,0.8438316400580552
16,0.5016606501910997,0.7746540705362955,0.8587808417997098
17,0.45765932033891266,0.8719980319341024,0.8615384615384615
18,0.42990371066591015,0.8409149746100107,0.8525399129172714
19,0.39672865945359936,0.8530691713094711,0.8534107402031931
20,0.41556320177472156,0.9211044758558273,0.851233671988389
21,0.36962027135102643,0.9459423571825027,0.8521044992743106
22,0.3639858436325322,1.0488296151161194,0.8390420899854861
23,0.40149413632309955,0.9384556512037913,0.8397677793904209
24,0.3287958703611208,1.1788746615250905,0.8399129172714079
25,0.3607042989005213,0.95317342877388,0.8518142235123368
26,0.344815352688665,1.027967890103658,0.8551523947750362
27,0.3030722471682922,1.0364330808321636,0.8497822931785195
28,0.3038533057855523,1.1147540708382924,0.8390420899854861
29,0.28928323349227075,1.1369041502475739,0.8397677793904208
30,0.3186315907084424,1.1472778220971425,0.8462989840348332
31,0.26254956262267154,1.160532573858897,0.8358490566037736
32,0.2609856624318206,1.1822577516237895,0.8454281567489115
33,0.24994349641644437,1.2042763729890187,0.8402031930333819
34,0.23581949070743893,1.2555063366889954,0.8317851959361394
35,0.2375363270225732,1.2153331736723583,0.8338171262699565
36,0.2230438792511173,1.223904440800349,0.8433962264150945
37,0.24037418206748756,1.3221558630466461,0.8343976777939042
38,0.22657628001078314,1.3438051243623097,0.8264150943396227
39,0.22938123539738034,1.322142591079076,0.8287373004354137
40,0.2352662614506224,1.3525143365065257,0.8281567489114658
41,0.2330266538521518,1.311668982108434,0.8354136429608128
42,0.23440018944118335,1.342538187901179,0.8335268505079826
