epoch,train_loss,val_loss,val_auc
0,0.2872224488983984,0.18914563208818436,0.5148040638606676
1,0.20819848192774731,0.18250983953475952,0.4970972423802612
2,0.19556333383788232,0.18021399776140848,0.5130624092888244
3,0.18345476168653238,0.1868322715163231,0.49593613933236574
4,0.1762890770383503,0.17789738004406294,0.5876632801161102
5,0.17782839679199716,0.17966480553150177,0.5145137880986939
6,0.17783586583707645,0.17654831210772196,0.559143686502177
7,0.17404264146867005,0.17600900679826736,0.5370827285921627
8,0.16812373114668805,0.1758935290078322,0.5447024673439768
9,0.17237206775209177,0.17488896350065866,0.5785195936139332
10,0.17276699193145917,0.17483647291858992,0.5687953555878085
11,0.1711179478012997,0.17612546309828758,0.5267053701015965
12,0.1740996533113977,0.17748855551083884,0.493178519593614
13,0.1719360941130182,0.17707642167806625,0.5227140783744557
14,0.17097837737073068,0.17663665240009627,0.5359941944847604
15,0.17086507380008698,0.17252223814527193,0.6345428156748911
16,0.17313355077867923,0.1748288261393706,0.5793904208998549
17,0.1714474856853485,0.1756430317958196,0.5590711175616837
18,0.16988674389279407,0.17450900127490362,0.5914368650217707
19,0.17128427683011346,0.17502768710255623,0.5828737300435414
20,0.17179348157799762,0.17539067938923836,0.5989840348330916
21,0.17086724418660867,0.1766185685992241,0.5657474600870827
22,0.1695482646641524,0.17496619994441667,0.6136429608127721
23,0.17033267863418744,0.17479376370708147,0.5886792452830187
24,0.17159166543380075,0.17479206373294195,0.6040638606676343
25,0.17138911394969278,0.17294578130046526,0.651233671988389
26,0.1690213952375495,0.173818568388621,0.6058055152394776
27,0.16947425513163858,0.1751841058333715,0.5574746008708273
28,0.17208181839922201,0.1737232804298401,0.6303338171262699
29,0.1680715129427288,0.17404706651965776,0.5870827285921626
30,0.16890811725803043,0.17324804762999216,0.6195936139332366
31,0.16936328521241312,0.17482850700616837,0.5925979680696661
32,0.16902982929478522,0.17253344506025314,0.6460087082728593
33,0.170161335364632,0.17393514141440392,0.5906386066763426
34,0.17009573915730353,0.17343910535176596,0.6136429608127721
35,0.16784567871819372,0.17353427906831106,0.6017416545718433
36,0.1689395088216533,0.17343691363930702,0.6314223512336721
37,0.16920853049858756,0.17451218763987222,0.5858490566037736
38,0.16960374039152395,0.17252631857991219,0.6460087082728593
39,0.17165196913739908,0.17316028103232384,0.6277213352685052
40,0.16813057790631833,0.17357292771339417,0.6413642960812772
41,0.16906642330729443,0.1725865975022316,0.6646589259796807
42,0.1694541729014853,0.17358534038066864,0.6315674891146589
43,0.16847823625025543,0.17420692990223566,0.5928156748911466
44,0.17090888677731805,0.17466502512494722,0.5946298984034833
45,0.16779675820599432,0.17319649333755174,0.6383164005805515
46,0.1691218562748121,0.17364182323217392,0.6188679245283019
47,0.16672531418178393,0.17309075718124708,0.6082002902757621
48,0.16746276195930399,0.17336053401231766,0.6355587808417998
49,0.1697528773675794,0.1736970121661822,0.6285195936139333
50,0.16730047406061835,0.17176562920212746,0.6852685050798258
51,0.16750502521577088,0.17278095334768295,0.6341074020319303
52,0.1689554705567982,0.17180771629015604,0.6595065312046444
53,0.1708835499442142,0.1730770654976368,0.6380261248185777
54,0.16924050191174383,0.17292100936174393,0.6190856313497822
55,0.16980715095996857,0.1717600623766581,0.6833091436865023
56,0.17019799189723056,0.1723447081943353,0.6587808417997096
57,0.16966786753872168,0.17295140524705252,0.6280841799709725
58,0.17079924370931543,0.17188510547081629,0.6787373004354137
59,0.16941511825374936,0.1725361831486225,0.6320754716981132
60,0.16775090474149454,0.17325312892595926,0.6212626995645864
61,0.16993502365506213,0.1729128435254097,0.633599419448476
62,0.16937545071477475,0.17256025845805803,0.6375907111756168
63,0.17023488036964252,0.17227054511507353,0.6629898403483309
64,0.16805786801421124,0.17228934665520987,0.6497822931785197
65,0.16745783129464026,0.17260094856222472,0.6428156748911465
66,0.1690330894097038,0.17146597305933634,0.6828737300435413
67,0.1689956097499184,0.1711204076806704,0.6798258345428158
68,0.16840869512247003,0.17290088161826134,0.652322206095791
69,0.17070049241833066,0.1727451247473558,0.6436865021770682
70,0.16963279571222223,0.1734455799063047,0.6324383164005806
71,0.17013471800348032,0.17292352269093195,0.6468795355587809
72,0.1702417640582375,0.1718134544789791,0.6692307692307692
73,0.16692932209242944,0.1730120082696279,0.6380986937590711
74,0.17007909456025,0.1719291682044665,0.6824383164005806
75,0.1686470103652581,0.17212345823645592,0.6692307692307692
