epoch,train_loss,val_loss,val_auc
0,0.998673879581949,9.507647007703781,0.816255442670537
1,0.7937888295754142,7.54583706955115,0.8342525399129174
2,0.7145928014879641,6.1483257214228315,0.8425253991291728
3,0.6722137435622837,5.034466356039047,0.848911465892598
4,0.6486313433750815,4.86396183570226,0.8429608127721335
5,0.6444888892381088,3.9241661181052527,0.8386066763425254
6,0.6423029148060343,2.718407397468885,0.8494920174165459
7,0.5905368276264357,2.03931092719237,0.844267053701016
8,0.6225015067535898,1.333879788716634,0.8531204644412191
9,0.6080766138823136,1.712769051392873,0.858200290275762
10,0.5862217921277751,1.3645437136292458,0.851378809869376
11,0.5671180538509203,1.2551304896672566,0.8507982583454281
12,0.5758946900782378,1.1883523936072986,0.8682148040638606
13,0.5560485305993453,0.7404425740242004,0.8827285921625545
14,0.5528265691321829,0.6909289409716924,0.8743105950653121
15,0.5131600602813389,0.7258922755718231,0.8862119013062408
16,0.5383577929890674,0.7397022197643915,0.8846153846153846
17,0.5498063655003257,0.6100914180278778,0.8878084179970972
18,0.5017587957174882,0.6756510809063911,0.8917271407837446
19,0.5096323969571487,0.698306123415629,0.8962264150943396
20,0.47136743107567664,0.620891218384107,0.895210449927431
21,0.49435067500757135,0.7186984320481619,0.8751814223512336
22,0.450237935004027,0.7896922280391058,0.8830188679245283
23,0.4481333163769349,0.7212851345539093,0.8783744557329463
24,0.4185285756121511,0.8110414097706476,0.8725689404934688
25,0.4142932328193084,0.8857275495926539,0.8577648766328011
26,0.4577340263387431,0.8220858126878738,0.8683599419448477
27,0.3801939953928408,0.9081659267346064,0.871843251088534
28,0.39362310326617694,0.864033063252767,0.8709724238026124
29,0.3609116372206937,0.9160695920387903,0.8741654571843251
30,0.37092959232952283,0.9756342818339666,0.8680696661828737
31,0.3892485029671503,0.9470598995685577,0.8673439767779391
32,0.3829469428114269,0.8893906225760778,0.8651669085631349
33,0.3429335213225821,0.9030892054239908,0.8706821480406386
34,0.3446762448419695,1.0069310516119003,0.8671988388969522
35,0.38517579241939215,0.9440920501947403,0.8690856313497822
36,0.36403453997943713,0.9687570085128149,0.8753265602322206
37,0.34124096029478573,0.9212648471196493,0.8709724238026125
38,0.33054492331069446,0.9280009269714355,0.8666182873730044
39,0.3843756813717925,0.9177718162536621,0.8663280116110305
40,0.3270181268453598,1.0050558596849442,0.8584905660377359
41,0.311797255407209,1.0049471408128738,0.858345428156749
42,0.312735912916453,1.0400248716274898,0.8632801161103048
43,0.354985650466836,0.9661135276158651,0.8612481857764877
44,0.33270187287226966,0.969498336315155,0.8644412191582003
