epoch,train_loss,val_loss,val_auc
0,1.0241864479106406,0.7649921278158823,0.851088534107402
1,0.799331317777219,0.6883050998051962,0.872278664731495
2,0.7721267368482507,0.6459239820639292,0.8841799709724238
3,0.6997545970522839,0.6440324534972509,0.8843251088534108
4,0.6546729310699131,0.6460848848025004,0.8854862119013063
5,0.6861111651296201,0.6895108918348948,0.8851959361393325
6,0.6491242958151776,0.6918080548445383,0.8851959361393323
7,0.6228712356608846,0.6672197182973226,0.8821480406386066
8,0.626001045755718,0.6519861668348312,0.8806966618287372
9,0.579106567994408,0.6749384452899297,0.8827285921625544
10,0.6012943192668583,0.7106034234166145,0.8821480406386066
11,0.5753273899140565,0.6675678243239721,0.8901306240928882
12,0.5764606335888738,0.66012525310119,0.8911465892597968
13,0.5820324602334396,0.6782999883095423,0.8825834542815675
14,0.5310401501862899,0.6988083322842916,0.8843251088534106
15,0.5244147492491681,0.6585467383265495,0.8841799709724238
16,0.5241409954817399,0.7758401532967886,0.8869375907111756
17,0.5044841986635457,0.6692300339539846,0.8908563134978229
18,0.4744753993075827,0.8217241416374842,0.8831640058055152
19,0.4757282740396002,0.6635606810450554,0.888243831640058
20,0.45846068729525025,0.7023305719097456,0.8840348330914368
21,0.4426699669464775,0.791473592321078,0.8776487663280117
22,0.40321697813013324,0.8045526146888733,0.8802612481857764
23,0.47209185297074524,0.7150407582521439,0.8834542815674892
24,0.4262591159862021,0.7183479244510332,0.8828737300435413
25,0.45474726350411127,0.7288482959071795,0.8834542815674892
26,0.43656879793042724,0.7269505336880684,0.8821480406386066
27,0.4082695064337357,0.7581496412555376,0.8783744557329463
28,0.3976609700399896,0.7524289513627688,0.8831640058055152
29,0.401971953070682,0.7490214382608732,0.881277213352685
30,0.38655098560063733,0.7445701559384664,0.881567489114659
31,0.3981173051440198,0.7715717926621437,0.8735849056603774
32,0.4201009072687315,0.7457673425475756,0.8757619738751814
33,0.3857162296772003,0.8591335341334343,0.8757619738751814
34,0.3768531071103137,0.819365456700325,0.87677793904209
35,0.37629697698613873,0.8200693726539612,0.8779390420899854
36,0.3364133595124535,0.8712721715370814,0.8775036284470247
37,0.35721593220596726,0.8846155628561974,0.8788098693759071
