epoch,train_loss,val_loss,val_auc
0,1.1696570722953132,0.7648798127969106,0.8735849056603774
1,0.8746749940125839,0.6537085324525833,0.8992743105950654
2,0.7855247012946917,0.6010163972775141,0.9127721335268505
3,0.7549859350142272,0.5764167147378126,0.9166908563134979
4,0.7309573072454204,0.58221939081947,0.9094339622641509
5,0.6940115806849106,0.5553449094295502,0.9111756168359942
6,0.6739797514417897,0.6004762301842371,0.9055152394775037
7,0.6328095690063809,0.564945230881373,0.9156748911465893
8,0.6571222193863081,0.5556542426347733,0.9137880986937591
9,0.6067076079223467,0.5438638304670652,0.9191582002902758
10,0.5943446820196898,0.5870563685894012,0.9085631349782294
11,0.5877282321453094,0.6162964515388012,0.8982583454281569
12,0.595836569433627,0.6076873069008192,0.9034833091436866
13,0.5682512819766998,0.574861985941728,0.9124818577648766
14,0.5978710793930552,0.648332018405199,0.9076923076923077
15,0.6012072349372117,0.6109514708320299,0.9020319303338171
16,0.5709275395973868,0.62722876171271,0.8995645863570392
17,0.5140281047510065,0.6506359229485194,0.9044992743105951
18,0.4867205017286798,0.6662607515851656,0.8994194484760523
19,0.5162852523119553,0.6913189888000488,0.8969521044992743
20,0.5005273197008215,0.66633157680432,0.9007256894049347
21,0.48350111816240393,0.7149279539783796,0.9014513788098694
22,0.4845715547385423,0.7025478444993496,0.9023222060957911
23,0.4328848006932632,0.7689950987696648,0.897677793904209
24,0.4492774968561919,0.7017161796490351,0.8997097242380262
25,0.47997713477715204,0.7145445620020231,0.8968069666182873
26,0.4507966384939525,0.70601653556029,0.8984034833091438
27,0.4535840957061104,0.7594248106082281,0.8988388969521045
28,0.41837505737076636,0.7575955266753832,0.8979680696661828
29,0.4539886039236318,0.7446499367554983,0.8962264150943395
30,0.44923974379249243,0.7354820420344671,0.895355587808418
31,0.40480464632096497,0.7524193699161211,0.8953555878084181
32,0.4272762621226518,0.7479760348796844,0.8959361393323657
33,0.420044319137283,0.7519331599275271,0.8972423802612481
34,0.4391042823376863,0.7551784118016561,0.8968069666182874
