epoch,train_loss,val_loss,val_auc
0,1.0104170467542566,0.8409198125203451,0.8593613933236575
1,0.8702569448429606,0.7427146633466085,0.8712626995645865
2,0.7243546610293181,0.736782118678093,0.8703918722786648
3,0.7297702263230863,0.7251067707935969,0.8728592162554427
4,0.6908441043418386,0.7033634434143702,0.8731494920174165
5,0.6520507076512212,0.7008323222398758,0.8804063860667634
6,0.6478896607523379,0.6940546731154124,0.8809869375907111
7,0.6101427104162134,0.7318698863188425,0.8775036284470247
8,0.5787778522657312,0.6813412855068842,0.86966618287373
9,0.5531695627647898,0.7089364677667618,0.8772133526850507
10,0.5902330784694009,0.6877864599227905,0.871988388969521
11,0.537410292936408,0.7435314158598582,0.8793904208998549
12,0.5228520735450413,0.6959066192309061,0.8801161103047894
13,0.5033076036235561,0.7056727955738703,0.8783744557329463
14,0.4991329869498377,0.717582106590271,0.8822931785195937
15,0.4783749580383301,0.781558116277059,0.8743105950653121
16,0.4742549664300421,0.755836084485054,0.8763425253991292
17,0.4557555667732073,0.7884611090024313,0.8725689404934688
18,0.46369100588819256,0.7496943871180216,0.8728592162554426
19,0.4270436951647634,0.8319126814603806,0.8743105950653121
20,0.44976112570451654,0.7544697423775991,0.8796806966618287
21,0.45351588142954785,0.7815966804822286,0.8760522496371553
22,0.39966161678666656,0.7937786877155304,0.876632801161103
23,0.42782689760560577,0.7966438134511312,0.8775036284470248
24,0.4062689950932627,0.7758136590321859,0.8756168359941945
25,0.43009571536727575,0.7664577712615331,0.8740203193033381
26,0.4138580593078033,0.7802984143296877,0.8772133526850509
27,0.402461646043736,0.8263271947701772,0.8788098693759071
28,0.41167466666387476,0.7998692393302917,0.8789550072568941
29,0.39161945231582806,0.8005809560418129,0.8809869375907111
30,0.4065271680769713,0.8249609296520551,0.8799709724238026
31,0.3855469103740609,0.8304012541969618,0.8782293178519593
32,0.38358789876751276,0.831130787730217,0.8775036284470246
33,0.3748332352741905,0.8283097048600515,0.8776487663280117
34,0.36857365849225415,0.8302677273750305,0.8808417997097242
35,0.3513127076237098,0.858934519191583,0.8820029027576197
36,0.36591395087864087,0.8654201080401739,0.8830188679245283
37,0.3588746922171634,0.8487583696842194,0.8802612481857764
38,0.3829810444427573,0.8480348438024521,0.8804063860667635
39,0.3722300445256026,0.8432605216900507,0.8808417997097243
40,0.38216894022796466,0.8414992938439051,0.8811320754716983
41,0.39855289394440857,0.8345916370550791,0.8796806966618287
42,0.39025920985833457,0.8341306944688162,0.8805515239477504
43,0.3549326505997907,0.8351573497056961,0.8818577648766328
44,0.34570118137027905,0.8436201413472494,0.8817126269956459
45,0.37270887260851654,0.8553176869948705,0.8818577648766328
46,0.36535342296828394,0.8594403664271036,0.8821480406386066
47,0.35901177318199823,0.8673166632652283,0.8818577648766328
48,0.37649976559307263,0.8671755343675613,0.8817126269956459
49,0.35920049444488855,0.8625772396723429,0.8812772133526852
50,0.3701630940903788,0.8585038334131241,0.8811320754716981
51,0.34279749574868573,0.8655209292968115,0.881567489114659
52,0.3618705732666928,0.8729735612869263,0.8812772133526852
53,0.34543941639687703,0.8774548967679342,0.8817126269956459
54,0.3581658193598623,0.877021720012029,0.8820029027576197
55,0.3701349445011305,0.8691764573256174,0.8824383164005806
56,0.3570175099632014,0.8859405567248663,0.8818577648766328
57,0.3615706226100092,0.8718910415967306,0.8818577648766328
58,0.3339950157248456,0.868460456530253,0.8822931785195935
59,0.3384570693192275,0.8700197289387385,0.8817126269956459
60,0.33822924676148786,0.8651189282536507,0.8821480406386066
61,0.3618790138026942,0.8672983050346375,0.8824383164005806
