epoch,train_loss,val_loss,val_auc
0,0.22981546754422394,0.19385001311699548,0.532510885341074
1,0.20429592806359995,0.1898468186457952,0.604789550072569
2,0.19699136459309122,0.17914410680532455,0.6940493468795357
3,0.18687286325122998,0.18082902828852335,0.6724238026124819
4,0.18690769568733548,0.17834300299485525,0.6724238026124819
5,0.18313824353010758,0.18850458413362503,0.6910014513788099
6,0.1904949118261752,0.1844005584716797,0.627866473149492
7,0.18265987025654834,0.1879609872897466,0.6400580551523949
8,0.1742109073245007,0.17794673517346382,0.6566037735849056
9,0.17715969940890436,0.1722608618438244,0.7043541364296082
10,0.1680995371678601,0.1738854038218657,0.7068214804063861
11,0.16186784596546835,0.17762263615926108,0.6941944847605225
12,0.1670889984006467,0.16565449784199396,0.7330914368650218
13,0.16825950599235037,0.16495810076594353,0.737010159651669
14,0.16484628455794376,0.16841745004057884,0.7184325108853411
15,0.1575778930083565,0.16624880209565163,0.7484760522496372
16,0.15678176024685736,0.1676651363571485,0.7316400580551524
17,0.1602381166556607,0.16273643200596175,0.7664731494920175
18,0.15591427392285803,0.15839242190122604,0.7577648766328011
19,0.15177058460919754,0.1694921205441157,0.7313497822931785
20,0.15621258642362512,0.15878097092111906,0.7554426705370101
21,0.1498804520005765,0.15930691733956337,0.7621190130624093
22,0.15116155601066092,0.16825728739301363,0.783599419448476
23,0.15548899348663248,0.15082498888174692,0.7699564586357039
24,0.1494797879587049,0.15984930967291197,0.7552975326560232
25,0.14520884272844894,0.16211743528644243,0.7628447024673439
26,0.14519348999728326,0.1669496794541677,0.7561683599419449
27,0.14992365338232205,0.16043927147984505,0.7493468795355587
28,0.14821928577578586,0.15668677911162376,0.7669085631349782
29,0.14570188068825266,0.15777031083901724,0.7779390420899854
30,0.1489653898322064,0.16713045040766397,0.7753265602322207
31,0.14346516423899194,0.15120344733198485,0.783599419448476
32,0.1360801549061485,0.15706126391887665,0.7759071117561683
33,0.13183516393537106,0.15794620166222254,0.7725689404934688
34,0.14074141694151837,0.15526209026575089,0.7808417997097242
35,0.13822162054155185,0.15410727635025978,0.7814223512336721
36,0.1364303224760553,0.15529107302427292,0.7773584905660378
37,0.12316458089196164,0.15552731230854988,0.788534107402032
38,0.12783211356271867,0.15655876199404398,0.7888243831640058
39,0.12308387263961461,0.15965676680207253,0.7799709724238026
40,0.12556273522584335,0.16748514398932457,0.7679245283018868
41,0.12605966044508893,0.1699643979469935,0.7605224963715529
42,0.13741995782955832,0.16620822375019392,0.7664731494920175
43,0.12776656060115152,0.15528810893495879,0.788534107402032
44,0.1284456186644409,0.15701429545879364,0.7863570391872279
45,0.12289278225406357,0.16140098745624223,0.7693759071117562
46,0.12715183133664337,0.15813379113872847,0.7805515239477504
47,0.13626772813175037,0.15662181998292604,0.7820029027576197
48,0.13122768068443175,0.16139768560727438,0.7738751814223511
49,0.1298890518753425,0.1631592015425364,0.7793904208998549
50,0.12728332987298135,0.16215979059537253,0.7719883889695209
51,0.11090427102602046,0.16124868392944336,0.7761973875181423
52,0.122332944818165,0.16237580589950085,0.7801161103047896
53,0.12273578572532405,0.16737491761644682,0.7715529753265601
54,0.11277796247083208,0.16571450730164847,0.7761973875181423
55,0.11563825769268948,0.16677833596865335,0.7728592162554426
56,0.1161943474865478,0.16657674188415209,0.7775036284470248
57,0.12198991247493288,0.16821327495078245,0.774746008708273
58,0.12321759015321732,0.16660036705434322,0.7750362844702468
59,0.12217198668614677,0.16622732828060785,0.774455732946299
60,0.12204325312505597,0.16965488716959953,0.7693759071117562
61,0.12516239625604256,0.16926153438786665,0.769811320754717
62,0.1217430280926435,0.17003999402125677,0.7693759071117562
63,0.10615689372238905,0.16920157770315805,0.7702467343976779
