epoch,train_loss,val_loss,val_auc
0,0.24122049108795499,0.09942870090405147,0.6679245283018868
1,0.13886494999346527,0.0979919924090306,0.7997097242380261
2,0.09988457126461942,0.0755240631600221,0.8551523947750362
3,0.10122103503216869,0.07145184464752674,0.8716981132075472
4,0.08453277449892915,0.06474743038415909,0.8970972423802613
5,0.08002494874855746,0.06813020072877407,0.8811320754716981
6,0.07780918090239815,0.0663417453567187,0.8850507982583454
7,0.06853581122730089,0.06342200996975104,0.8965166908563136
8,0.07016928898899452,0.06403531382481258,0.9026124818577649
9,0.06488529722327771,0.062173496931791306,0.9029027576197387
10,0.06554102484622727,0.062136437743902206,0.9043541364296082
11,0.06665652941750444,0.06309320591390133,0.9026124818577649
12,0.062272464289613395,0.06133363489061594,0.9066763425253991
13,0.06221414584180583,0.06952584038178126,0.904644412191582
14,0.0619014310448066,0.06709476932883263,0.8970972423802612
15,0.059580899936997375,0.06295985107620557,0.8989840348330915
16,0.05516859273547712,0.0582209142545859,0.9132075471698113
17,0.05176708134620086,0.06577183244129021,0.9103047895500727
18,0.05839037895202637,0.06561074499040842,0.8988388969521045
19,0.056869757240233215,0.06614452817787726,0.8973875181422352
20,0.05330572244913682,0.06358736443022887,0.8959361393323657
21,0.05183395362742569,0.0641641520584623,0.8998548621190131
22,0.05193815728568513,0.0684836112583677,0.8924528301886793
23,0.05024258436068245,0.062247450153032936,0.8975326560232221
24,0.048809161733673966,0.0691784992814064,0.8835994194484761
25,0.04532843475918407,0.06612388975918293,0.8975326560232221
26,0.04478598742381386,0.07307606376707554,0.885921625544267
27,0.050632681778591614,0.06863505703707536,0.8941944847605225
28,0.04364950914421807,0.06913328357040882,0.8914368650217707
29,0.04067911644992621,0.07459665648639202,0.895210449927431
30,0.04174109928957794,0.07383894361555576,0.8895500725689405
31,0.03838467087758624,0.07906911646326382,0.8849056603773585
32,0.03942811229954595,0.08309678360819817,0.8811320754716981
33,0.03663787099978198,0.09517475217580795,0.8824383164005806
34,0.03490482327406821,0.09318490450580914,0.8793904208998549
35,0.035036768399826855,0.08452105149626732,0.8866473149492018
36,0.034582259295427284,0.08609986739854018,0.8840348330914369
37,0.03128205604203369,0.09873992887636025,0.8734397677793905
38,0.02964023670748524,0.0973435677587986,0.8695210449927432
39,0.030604480563298515,0.11304533233245213,0.8613933236574747
40,0.028549794067183266,0.10906124611695607,0.8731494920174165
41,0.026515185144608436,0.1361314778526624,0.8528301886792453
