epoch,train_loss,val_loss,val_auc
0,0.25377356034258136,0.118271853774786,0.6759071117561684
1,0.14639497289191122,0.08871358881394069,0.7822931785195937
2,0.1227449661363726,0.08949495293200016,0.8039187227866472
3,0.1023671273951945,0.08609328170617421,0.8069666182873729
4,0.08676327068520628,0.08514410816133022,0.8246734397677793
5,0.07986132509034613,0.0783838089555502,0.8377358490566038
6,0.08556060752143031,0.07872449234127998,0.8447024673439768
7,0.07471122220158577,0.08020056535800298,0.8345428156748912
8,0.06743088672342508,0.08418628200888634,0.8312046444121916
9,0.06344328577751698,0.0859340721120437,0.8390420899854862
10,0.05998548444198525,0.08335170832773049,0.832365747460087
11,0.05952775543150694,0.08433578846355279,0.8364296081277214
12,0.054493535795937416,0.08897753991186619,0.8325108853410741
13,0.055439322862936104,0.08514430808524291,0.8368650217706821
14,0.06035033937381661,0.08724976641436417,0.8362844702467344
15,0.050381222982769425,0.08795620501041412,0.8362844702467345
16,0.05085256007378516,0.09483470271031062,0.8297532656023223
17,0.05320857692023982,0.09469311932722728,0.8313497822931786
18,0.04733771822698738,0.09885597911973794,0.8303338171262699
19,0.04687304090222587,0.10943036278088887,0.8293178519593614
20,0.048208502404715706,0.10212763460973899,0.828156748911466
21,0.045188307762145996,0.12076201538244884,0.8258345428156749
22,0.044147371840865715,0.1182961252828439,0.8217706821480408
23,0.04347259737551212,0.11767931468784809,0.8130624092888243
24,0.04144345280592856,0.12398753936092059,0.8191582002902759
25,0.040927151541994965,0.128514073168238,0.8162554426705371
26,0.040755200159290565,0.1368445840974649,0.8149492017416546
27,0.0374925305823917,0.14409833618750176,0.8123367198838897
28,0.03624686404414799,0.13313322141766548,0.8004354136429609
29,0.03386298534662827,0.16447744766871134,0.8148040638606676
30,0.030956241626130497,0.17457882749537626,0.8033381712626996
31,0.03508432460543902,0.15717417374253273,0.7999999999999999
