epoch,train_loss,val_loss,val_auc
0,0.30898048890673596,0.17456631610790888,0.583454281567489
1,0.25193639877049817,0.1697857901453972,0.6391872278664731
2,0.21639674999143765,0.178439291814963,0.548911465892598
3,0.20158730576867642,0.17263869817058244,0.6159651669085633
4,0.19619181233903635,0.17381938795248666,0.6068214804063861
5,0.18963107175153235,0.17607183009386063,0.5433962264150943
6,0.19429560588753741,0.176412562529246,0.5394775036284469
7,0.1844688572961351,0.1672670617699623,0.672133526850508
8,0.17899835109710693,0.1704515628516674,0.6151669085631349
9,0.17609736452931943,0.1706651064256827,0.6198838896952106
10,0.17276613641044367,0.17201856151223183,0.572133526850508
11,0.17643279744231183,0.17220852027336755,0.6068214804063861
12,0.1712774712106456,0.1651425063610077,0.7168359941944848
13,0.16893338055714316,0.1644801770647367,0.7029027576197389
14,0.17322819485612537,0.16549921408295631,0.6844702467343977
15,0.17050833870535312,0.16772862896323204,0.6440493468795355
16,0.17593914173219516,0.16693276663621268,0.6568214804063861
17,0.17225026695624643,0.1664748378098011,0.6992743105950654
18,0.179326510299807,0.15986895064512888,0.7190130624092888
19,0.16977451741695404,0.16086152071754137,0.7191582002902757
20,0.16757723948229913,0.16472984105348587,0.6817126269956458
21,0.16338446736335754,0.16567465662956238,0.6771407837445573
22,0.16148970567661783,0.16719037046035132,0.6535558780841799
23,0.1647198005862858,0.16516077518463135,0.6679245283018868
24,0.1656501098819401,0.162685198088487,0.6788098693759071
25,0.15982905807702438,0.16228370989362398,0.7
26,0.1640388214069864,0.1610412634909153,0.7021770682148041
27,0.16352466558632645,0.16028032700220743,0.7137155297532656
28,0.1630956106211828,0.16177056605617204,0.7104499274310595
29,0.15936087266258572,0.1633316489557425,0.6761973875181422
30,0.16616319638231528,0.16586184004942575,0.6632801161103048
31,0.15887952757918317,0.1636419470111529,0.6875181422351233
32,0.16039617845545645,0.16594167177875838,0.6772133526850508
33,0.163743670867837,0.1635137895743052,0.6795355587808418
34,0.15770341423542603,0.1596008911728859,0.7143686502177068
35,0.16164295699285425,0.1576888126631578,0.7147314949201742
36,0.15521116327980292,0.161843404173851,0.6753265602322206
37,0.16092044244641843,0.16225204368432364,0.6806240928882439
38,0.1586137721719949,0.1595013290643692,0.7011611030478955
39,0.1600660743272823,0.15981672331690788,0.6981132075471698
40,0.15830613931883936,0.16297307858864465,0.6759071117561684
41,0.16050603823817294,0.16172018398841223,0.6719883889695211
42,0.16303645722244098,0.16308688993255296,0.6796806966618287
43,0.16214040925969248,0.15789775053660074,0.7200290275761975
44,0.16137566158305044,0.15641261513034502,0.7269956458635705
45,0.15886391990858575,0.15691669782002768,0.7206095791001451
46,0.15812511159026105,0.1564422808587551,0.7230769230769231
47,0.15863575753958328,0.15808105717102686,0.7110304789550073
48,0.15588735303153162,0.1600588137904803,0.6995645863570391
49,0.15534882377023282,0.160195030272007,0.6937590711175617
50,0.15974722608276035,0.15993650630116463,0.6945573294629899
51,0.16108902770539987,0.15946327646573386,0.6991291727140783
52,0.16118755774653476,0.16091357171535492,0.6886792452830188
53,0.16105896331693814,0.16013073921203613,0.7021770682148041
54,0.15791876938032068,0.16134788344303766,0.6896952104499274
55,0.1634887845619865,0.1590709462761879,0.6963715529753265
56,0.16054849747730338,0.15913017715017,0.6989840348330915
57,0.159154681407887,0.15880864734450975,0.7010159651669086
58,0.1603536949209545,0.15779352808992067,0.7087082728592163
59,0.16325302260077518,0.15764743958910307,0.7079825834542817
60,0.15435895874448444,0.15859427551428476,0.6968069666182873
61,0.16092084445383237,0.1598386156062285,0.693178519593614
62,0.15918136776789374,0.15812541296084723,0.7029027576197386
63,0.1551370967341506,0.1588842011988163,0.695355587808418
64,0.15942067199427148,0.15948697552084923,0.693033381712627
65,0.1591852258728898,0.15930110216140747,0.6933962264150944
66,0.1582136367974074,0.15758837014436722,0.7026124818577648
67,0.159820268659488,0.15829905246694884,0.7107402031930334
68,0.15727753645699957,0.15954423571626344,0.6925979680696662
69,0.1603186642346175,0.15654937674601874,0.7179970972423803
